fig|1589.89.peg.771|CFI14_03705	iNF517.LLMG_RS04740	52.8	379	171	3	1	371	1	379	1.0e-101	367.5
fig|1589.89.peg.771|CFI14_03705	iYS854.USA300HOU_RS13820	47.3	385	201	2	1	384	1	384	8.9e-93	337.8
fig|1589.89.peg.775|CFI14_03720	iAF987.Gmet_0885	30.0	307	207	4	4	310	6	304	4.9e-41	165.6
fig|1589.89.peg.777|CFI14_03730	iCN900.CD630_36320	25.6	160	114	2	4	160	2	159	2.8e-11	65.9
fig|1589.89.peg.786|CFI14_03770	iYO844.BSU27610	64.1	170	61	0	3	172	1	170	5.5e-63	237.7
fig|1589.89.peg.786|CFI14_03770	iNF517.LLMG_RS03160	62.9	170	63	0	3	172	1	170	1.8e-61	232.6
fig|1589.89.peg.786|CFI14_03770	iYS854.USA300HOU_RS08700	61.2	170	66	0	3	172	1	170	1.8e-61	232.6
fig|1589.89.peg.789|CFI14_03785	iEK1008.Rv1928c	35.8	204	124	4	3	203	8	207	2.5e-22	103.2
fig|1589.89.peg.789|CFI14_03785	iSynCJ816.SGL_RS07245	33.9	192	127	0	1	192	1	192	1.4e-20	97.4
fig|1589.89.peg.789|CFI14_03785	iSynCJ816.SGL_RS12965	34.3	198	122	3	3	195	2	196	6.8e-20	95.1
fig|1589.89.peg.792|CFI14_03800	iAF987.Gmet_2444	30.6	98	52	3	161	250	24	113	8.5e-04	42.4
fig|1589.89.peg.794|CFI14_03810	iHN637.CLJU_RS10115	44.6	303	166	1	1	303	1	301	4.5e-76	282.0
fig|1589.89.peg.794|CFI14_03810	iYO844.BSU14390	43.6	303	171	0	1	303	1	303	6.5e-75	278.1
fig|1589.89.peg.794|CFI14_03810	iNF517.LLMG_RS07905	44.1	304	169	1	1	303	1	304	1.2e-73	273.9
fig|1589.89.peg.795|CFI14_03815	iNF517.LLMG_RS07900	47.3	639	293	9	1	626	1	608	8.9e-138	488.0
fig|1589.89.peg.795|CFI14_03815	iCN900.CD630_22690	43.2	636	332	5	1	630	1	613	5.4e-135	478.8
fig|1589.89.peg.798|CFI14_03830	iYO844.BSU35550	29.4	235	153	6	3	231	8	235	2.5e-16	83.6
fig|1589.89.peg.800|CFI14_03840	iEK1008.Rv3032	25.7	226	150	7	73	281	108	332	6.4e-10	62.4
fig|1589.89.peg.800|CFI14_03840	iYS854.USA300HOU_RS02960	22.9	223	161	5	94	306	239	460	4.2e-09	59.7
fig|1589.89.peg.801|CFI14_03845	iYS854.USA300HOU_RS07460	25.2	314	208	8	68	362	66	371	9.1e-15	78.6
fig|1589.89.peg.802|CFI14_03850	iML1515.b2047	38.7	191	111	2	26	211	265	454	6.9e-34	141.4
fig|1589.89.peg.802|CFI14_03850	STM_v1_0.STM2082	37.6	202	106	5	34	220	279	475	3.4e-33	139.0
fig|1589.89.peg.803|CFI14_03855	iYS854.USA300HOU_RS00675	45.0	307	167	2	2	307	6	311	1.5e-71	266.9
fig|1589.89.peg.809|CFI14_03880	iNF517.LLMG_RS09915	66.4	247	78	2	1	245	1	244	3.9e-86	315.1
fig|1589.89.peg.809|CFI14_03880	iYS854.USA300HOU_RS09925	61.6	242	92	1	4	245	2	242	6.4e-81	297.7
fig|1589.89.peg.809|CFI14_03880	iNF517.LLMG_RS09720	62.5	240	89	1	6	245	7	245	1.8e-78	289.7
fig|1589.89.peg.810|CFI14_03885	iYS854.USA300HOU_RS09930	43.8	493	252	9	4	488	6	481	2.2e-96	350.1
fig|1589.89.peg.817|CFI14_03920	iSynCJ816.SGL_RS10925	71.6	398	107	3	1	393	1	397	8.3e-163	570.5
fig|1589.89.peg.820|CFI14_03935	iNF517.LLMG_RS04470	48.0	273	142	0	8	280	15	287	7.6e-73	271.2
fig|1589.89.peg.820|CFI14_03935	iYO844.BSU16770	45.0	291	155	4	1	289	1	288	4.3e-68	255.4
fig|1589.89.peg.821|CFI14_03940	iYS854.USA300HOU_RS00620	25.2	361	250	8	10	359	10	361	1.5e-07	54.7
fig|1589.89.peg.826|CFI14_03965	iYS854.USA300HOU_RS08470	63.6	140	51	0	4	143	2	141	2.2e-53	205.7
fig|1589.89.peg.826|CFI14_03965	iYO844.BSU25580	60.1	153	61	0	4	156	2	154	6.3e-53	204.1
fig|1589.89.peg.830|CFI14_03985	iHN637.CLJU_RS06240	47.0	149	79	0	1	149	1	149	1.1e-33	140.2
fig|1589.89.peg.830|CFI14_03985	iML1515.b3634	42.9	154	88	0	4	157	5	158	9.6e-33	137.1
fig|1589.89.peg.830|CFI14_03985	iSbBS512_1146.SbBS512_E4059	42.9	154	88	0	4	157	5	158	9.6e-33	137.1
fig|1589.89.peg.830|CFI14_03985	iSF_1195.SF3673	42.9	154	88	0	4	157	5	158	9.6e-33	137.1
fig|1589.89.peg.830|CFI14_03985	iEK1008.Rv2965c	43.9	157	87	1	1	157	1	156	1.3e-32	136.7
fig|1589.89.peg.830|CFI14_03985	iSSON_1240.SSON_3773	42.9	154	88	0	4	157	5	158	1.6e-32	136.3
fig|1589.89.peg.830|CFI14_03985	iAF987.Gmet_1759	43.6	156	88	0	4	159	6	161	4.8e-32	134.8
fig|1589.89.peg.830|CFI14_03985	iYS854.USA300HOU_RS05615	43.8	153	86	0	4	156	6	158	1.1e-31	133.7
fig|1589.89.peg.830|CFI14_03985	iLJ478.TM0741	46.1	154	83	0	4	157	3	156	1.4e-31	133.3
fig|1589.89.peg.830|CFI14_03985	iPC815.YPO0053	42.4	158	90	1	1	157	1	158	1.4e-31	133.3
fig|1589.89.peg.830|CFI14_03985	iCN718.ABAYE_RS14785	40.8	152	90	0	5	156	7	158	3.1e-31	132.1
fig|1589.89.peg.830|CFI14_03985	iSDY_1059.SDY_4064	41.6	154	90	0	4	157	5	158	3.1e-31	132.1
fig|1589.89.peg.830|CFI14_03985	STM_v1_0.STM3725	41.6	154	90	0	4	157	5	158	4.0e-31	131.7
fig|1589.89.peg.830|CFI14_03985	iSynCJ816.SGL_RS15225	45.9	146	79	0	4	149	3	148	4.0e-31	131.7
fig|1589.89.peg.830|CFI14_03985	iYO844.BSU15020	40.5	153	91	0	4	156	5	157	2.0e-30	129.4
fig|1589.89.peg.830|CFI14_03985	iJN1463.PP_5123	40.9	159	94	0	1	159	1	159	2.0e-30	129.4
fig|1589.89.peg.831|CFI14_03990	iCN718.ABAYE_RS13845	33.5	188	113	6	1	185	5	183	1.7e-17	86.7
fig|1589.89.peg.834|CFI14_04005	iNF517.LLMG_RS03310	60.2	1142	446	3	1	1140	1	1136	0.0e+00	1422.9
fig|1589.89.peg.834|CFI14_04005	iYO844.BSU14860	59.4	1144	457	3	1	1140	6	1145	0.0e+00	1397.1
fig|1589.89.peg.834|CFI14_04005	iYS854.USA300HOU_RS05560	57.1	1142	488	2	1	1140	4	1145	0.0e+00	1327.0
fig|1589.89.peg.835|CFI14_04010	iJN1463.PP_1336	34.1	370	225	4	8	372	21	376	3.5e-49	193.0
fig|1589.89.peg.839|CFI14_04030	iYS854.USA300HOU_RS14480	25.0	152	96	3	8	159	172	305	2.4e-04	43.5
fig|1589.89.peg.839|CFI14_04030	iML1515.b1022	26.7	150	94	5	8	153	201	338	9.1e-04	41.6
fig|1589.89.peg.840	iYS854.USA300HOU_RS14480	26.5	117	83	2	55	171	49	162	1.1e-08	57.4
fig|1589.89.peg.840	iML1515.b1022	27.9	140	94	3	37	171	54	191	1.8e-08	56.6
fig|1589.89.peg.840	iSbBS512_1146.SbBS512_E4050	27.5	109	74	3	52	159	5	109	3.1e-08	55.8
fig|1589.89.peg.840	iSSON_1240.SSON_3782	27.5	109	74	3	52	159	5	109	3.1e-08	55.8
fig|1589.89.peg.840	iYS854.USA300HOU_RS01340	24.3	111	82	2	56	165	5	114	3.1e-08	55.8
fig|1589.89.peg.843|CFI14_04045	iEK1008.Rv0684	26.3	490	247	11	7	395	13	489	1.9e-36	151.4
fig|1589.89.peg.843|CFI14_04045	iSynCJ816.SGL_RS17200	26.7	490	241	10	8	395	9	482	7.0e-36	149.4
fig|1589.89.peg.844|CFI14_04050	iYO844.BSU14670	34.7	251	159	2	8	253	6	256	4.9e-39	158.7
fig|1589.89.peg.844|CFI14_04050	iYS854.USA300HOU_RS05525	35.8	243	153	2	14	253	8	250	4.1e-38	155.6
fig|1589.89.peg.846|CFI14_04060	iYS854.USA300HOU_RS01245	25.9	212	152	3	93	299	100	311	1.2e-12	71.2
fig|1589.89.peg.846|CFI14_04060	iNF517.LLMG_RS02010	21.5	214	160	3	95	301	101	313	5.2e-11	65.9
fig|1589.89.peg.850|CFI14_04075	iYS854.USA300HOU_RS05470	61.2	469	179	3	1	469	1	466	1.2e-160	563.5
fig|1589.89.peg.850|CFI14_04075	iYO844.BSU14610	56.7	471	200	4	1	470	1	468	9.2e-145	510.8
fig|1589.89.peg.851|CFI14_04080	iYO844.BSU14600	54.0	450	186	5	1	438	1	441	4.9e-116	415.2
fig|1589.89.peg.851|CFI14_04080	iYS854.USA300HOU_RS05465	55.3	441	184	5	1	439	1	430	8.4e-116	414.5
fig|1589.89.peg.852|CFI14_04085	iYO844.BSU14590	65.2	325	113	0	1	325	1	325	5.3e-123	438.0
fig|1589.89.peg.852|CFI14_04085	iYS854.USA300HOU_RS05460	63.7	325	118	0	1	325	1	325	5.3e-123	438.0
fig|1589.89.peg.852|CFI14_04085	iNF517.LLMG_RS00400	62.5	325	122	0	1	325	1	325	3.1e-115	412.1
fig|1589.89.peg.853|CFI14_04090	iYS854.USA300HOU_RS05455	59.1	350	142	1	43	392	22	370	9.2e-122	434.1
fig|1589.89.peg.853|CFI14_04090	iYO844.BSU14580	59.5	328	132	1	65	392	45	371	3.3e-111	399.1
fig|1589.89.peg.854|CFI14_04095	iNF517.LLMG_RS02790	50.3	195	87	1	1	185	16	210	2.4e-51	199.1
fig|1589.89.peg.858|CFI14_04115	iAF987.Gmet_2741	30.5	177	111	7	66	242	60	224	2.6e-13	73.6
fig|1589.89.peg.858|CFI14_04115	iYS854.USA300HOU_RS10305	25.9	243	161	7	67	301	61	292	5.7e-13	72.4
fig|1589.89.peg.858|CFI14_04115	iJN1463.PP_2125	26.8	209	133	7	37	244	49	238	1.8e-11	67.4
fig|1589.89.peg.862|CFI14_04135	iYS854.USA300HOU_RS02340	34.8	141	83	3	9	145	4	139	1.2e-14	78.6
fig|1589.89.peg.863|CFI14_04140	iYO844.BSU00510	57.1	317	135	1	1	317	1	316	1.2e-98	357.1
fig|1589.89.peg.863|CFI14_04140	iNF517.LLMG_RS08760	55.6	315	138	1	6	318	2	316	3.5e-95	345.5
fig|1589.89.peg.863|CFI14_04140	iYS854.USA300HOU_RS02560	52.8	320	149	1	1	318	2	321	5.8e-90	328.2
fig|1589.89.peg.866|CFI14_04155	iNF517.LLMG_RS09625	38.2	204	115	3	3	206	2	194	2.1e-30	129.8
fig|1589.89.peg.870|CFI14_04175	iYS854.USA300HOU_RS05420	40.9	215	126	1	1	215	1	214	3.8e-48	188.7
fig|1589.89.peg.870|CFI14_04175	iYO844.BSU14510	39.5	215	129	1	1	215	1	214	1.1e-47	187.2
fig|1589.89.peg.870|CFI14_04175	iCN900.CD630_06970	39.4	218	129	2	3	219	2	217	2.8e-43	172.6
fig|1589.89.peg.870|CFI14_04175	iYO844.BSU31090	40.2	214	127	1	3	216	7	219	6.2e-43	171.4
fig|1589.89.peg.871|CFI14_04180	iCN900.CD630_06960	38.3	441	262	3	17	450	21	458	3.4e-72	269.6
fig|1589.89.peg.871|CFI14_04180	iYO844.BSU31100	36.6	434	267	3	17	450	20	445	2.8e-66	250.0
fig|1589.89.peg.873|CFI14_04190	iNF517.LLMG_RS05125	22.7	211	137	8	20	226	193	381	1.9e-05	47.8
fig|1589.89.peg.873|CFI14_04190	iCN718.ABAYE_RS18570	23.8	223	141	8	11	226	190	390	1.6e-04	44.7
fig|1589.89.peg.873|CFI14_04190	iJN1463.PP_1032	24.4	213	122	9	26	226	208	393	2.8e-04	43.9
fig|1589.89.peg.875|CFI14_04200	iCN900.CD630_12790	44.2	380	208	4	2	380	4	380	1.1e-79	294.3
fig|1589.89.peg.875|CFI14_04200	iYS854.USA300HOU_RS08635	43.7	373	207	3	3	375	2	371	9.7e-76	281.2
fig|1589.89.peg.876|CFI14_04205	iNF517.LLMG_RS10345	49.3	225	110	1	1	225	1	221	2.0e-55	213.0
fig|1589.89.peg.876|CFI14_04205	iML1515.b0159	45.8	225	122	0	1	225	1	225	8.6e-51	197.6
fig|1589.89.peg.876|CFI14_04205	iSbBS512_1146.SbBS512_E0151	45.8	225	122	0	1	225	1	225	8.6e-51	197.6
fig|1589.89.peg.876|CFI14_04205	iSDY_1059.SDY_0175	45.8	225	122	0	1	225	1	225	8.6e-51	197.6
fig|1589.89.peg.876|CFI14_04205	iSF_1195.SF0151	45.8	225	122	0	1	225	1	225	8.6e-51	197.6
fig|1589.89.peg.876|CFI14_04205	iSSON_1240.SSON_0171	45.8	225	122	0	1	225	1	225	8.6e-51	197.6
fig|1589.89.peg.876|CFI14_04205	STM_v1_0.STM0207	45.8	225	122	0	1	225	1	225	1.1e-50	197.2
fig|1589.89.peg.876|CFI14_04205	iYL1228.KPN_00174	46.4	222	119	0	1	222	1	222	1.5e-50	196.8
fig|1589.89.peg.878|CFI14_04215	iYO844.BSU23610	36.8	174	110	0	2	175	3	176	6.8e-27	117.9
fig|1589.89.peg.878|CFI14_04215	iNF517.LLMG_RS10355	40.0	175	102	2	3	175	9	182	5.8e-26	114.8
fig|1589.89.peg.878|CFI14_04215	iYS854.USA300HOU_RS08015	38.0	171	104	1	1	171	1	169	1.9e-24	109.8
fig|1589.89.peg.879|CFI14_04220	iCN900.CD630_25900	33.7	273	157	10	3	271	1	253	5.5e-27	119.0
fig|1589.89.peg.879|CFI14_04220	iHN637.CLJU_RS05285	31.1	244	150	7	3	245	1	227	8.0e-26	115.2
fig|1589.89.peg.879|CFI14_04220	iYO844.BSU32170	31.0	274	158	11	4	268	5	256	5.7e-24	109.0
fig|1589.89.peg.882|CFI14_04230	iNF517.LLMG_RS10255	57.6	936	387	7	1	931	1	931	0.0e+00	1111.3
fig|1589.89.peg.882|CFI14_04230	iYS854.USA300HOU_RS05995	55.5	926	393	10	1	919	1	914	6.2e-302	1033.9
fig|1589.89.peg.890|CFI14_04270	iYO844.BSU15220	52.9	363	171	0	1	363	1	363	1.1e-105	380.6
fig|1589.89.peg.890|CFI14_04270	iNF517.LLMG_RS04660	51.2	361	170	2	1	361	1	355	9.8e-102	367.5
fig|1589.89.peg.891|CFI14_04275	iNF517.LLMG_RS04655	54.3	453	201	5	1	452	1	448	1.1e-131	467.2
fig|1589.89.peg.891|CFI14_04275	iYO844.BSU15200	48.1	453	231	3	1	452	1	450	4.2e-118	422.2
fig|1589.89.peg.892|CFI14_04280	iYO844.BSU15190	54.2	310	141	1	9	317	9	318	3.2e-88	322.4
fig|1589.89.peg.892|CFI14_04280	iYS854.USA300HOU_RS05940	51.8	307	143	3	15	317	11	316	2.7e-79	292.7
fig|1589.89.peg.893|CFI14_04285	iYS854.USA300HOU_RS05935	36.5	716	432	10	10	710	2	709	4.9e-113	406.0
fig|1589.89.peg.893|CFI14_04285	iNF517.LLMG_RS08445	37.0	744	419	17	13	712	26	763	1.6e-111	401.0
fig|1589.89.peg.895|CFI14_04295	iNF517.LLMG_RS08455	60.0	310	122	2	4	313	3	310	2.9e-102	369.0
fig|1589.89.peg.898|CFI14_04310	iYS854.USA300HOU_RS12865	30.0	303	199	5	9	310	13	303	2.7e-31	133.3
fig|1589.89.peg.902|CFI14_04330	iYL1228.KPN_01590	36.2	80	40	2	1	69	1	80	9.5e-04	41.2
fig|1589.89.peg.903|CFI14_04335	iNF517.LLMG_RS03390	51.4	440	212	2	1	438	1	440	1.7e-119	426.8
fig|1589.89.peg.903|CFI14_04335	iYS854.USA300HOU_RS00980	49.5	440	220	2	1	438	1	440	1.5e-115	413.7
fig|1589.89.peg.906|CFI14_04355	iSynCJ816.SGL_RS13900	25.3	320	226	7	39	354	47	357	6.9e-13	72.4
fig|1589.89.peg.907|CFI14_04360	iCN900.CD630_07670	24.5	110	80	2	7	115	9	116	4.0e-04	41.6
fig|1589.89.peg.908|CFI14_04365	iNF517.LLMG_RS12210	48.7	339	173	1	1	338	1	339	1.0e-89	327.4
fig|1589.89.peg.911|CFI14_04375	iNF517.LLMG_RS01970	44.4	295	158	5	1	292	1	292	9.3e-66	247.7
fig|1589.89.peg.912|CFI14_04380	iNF517.LLMG_RS01965	51.9	264	123	3	2	263	10	271	5.4e-73	271.6
fig|1589.89.peg.912|CFI14_04380	iYO844.BSU11610	48.9	266	136	0	1	266	1	266	9.1e-73	270.8
fig|1589.89.peg.912|CFI14_04380	iYS854.USA300HOU_RS04990	49.6	268	134	1	1	267	1	268	1.0e-71	267.3
fig|1589.89.peg.913|CFI14_04385	iYS854.USA300HOU_RS04985	63.7	201	73	0	1	201	1	201	1.1e-71	266.9
fig|1589.89.peg.913|CFI14_04385	iCN900.CD630_03450	56.8	199	84	1	2	200	4	200	2.2e-64	242.7
fig|1589.89.peg.920|CFI14_04410	iPC815.YPO3070	24.6	114	85	1	2	114	4	117	4.3e-07	51.6
fig|1589.89.peg.923|CFI14_04425	iNF517.LLMG_RS10755	37.6	165	94	4	1	160	1	161	1.5e-17	86.7
fig|1589.89.peg.925|CFI14_04560	iHN637.CLJU_RS10465	31.2	77	53	0	3	79	559	635	1.3e-06	50.1
fig|1589.89.peg.928|CFI14_04570	iNF517.LLMG_RS09290	24.8	206	136	6	15	210	5	201	6.4e-08	55.1
fig|1589.89.peg.930|CFI14_04580	iYS854.USA300HOU_RS04600	45.1	255	136	3	1	254	1	252	1.0e-55	214.2
fig|1589.89.peg.932|CFI14_04590	iYS854.USA300HOU_RS04575	34.7	430	264	8	4	432	2	415	1.4e-65	247.7
fig|1589.89.peg.934|CFI14_04600	iHN637.CLJU_RS04100	54.5	448	200	3	9	454	3	448	4.1e-137	485.3
fig|1589.89.peg.942|CFI14_04640	iYS854.USA300HOU_RS01400	46.7	300	158	2	2	300	3	301	5.6e-66	248.4
fig|1589.89.peg.942|CFI14_04640	iPC815.YPO0008	46.0	298	159	2	3	300	5	300	6.6e-59	224.9
fig|1589.89.peg.948|CFI14_04670	iYS854.USA300HOU_RS08170	28.1	366	245	5	5	367	2	352	6.8e-42	168.7
fig|1589.89.peg.956|CFI14_04710	iML1515.b0808	26.4	273	194	2	29	294	452	724	7.4e-15	78.6
fig|1589.89.peg.959|CFI14_04725	iNF517.LLMG_RS01525	50.8	370	179	3	7	376	3	369	1.2e-105	380.6
fig|1589.89.peg.960|CFI14_04730	iYO844.BSU14180	64.8	236	83	0	1	236	1	236	3.8e-38	155.6
fig|1589.89.peg.960|CFI14_04730	iLJ478.TM1519	67.8	236	75	1	1	236	1	235	3.3e-34	142.5
fig|1589.89.peg.963|CFI14_04745	iAF987.Gmet_1875	52.1	192	91	1	7	197	4	195	2.6e-48	189.1
fig|1589.89.peg.964|CFI14_04750	iNF517.LLMG_RS06010	51.7	261	124	2	7	267	6	264	9.4e-73	270.8
fig|1589.89.peg.966|CFI14_04760	iYS854.USA300HOU_RS05725	49.0	102	52	0	2	103	3	104	3.6e-25	111.3
fig|1589.89.peg.966|CFI14_04760	iYL1228.KPN_04282	51.0	100	47	1	6	103	9	108	1.5e-23	105.9
fig|1589.89.peg.966|CFI14_04760	iML1515.b3781	51.0	100	47	1	6	103	9	108	3.3e-23	104.8
fig|1589.89.peg.966|CFI14_04760	STM_v1_0.STM3915	51.0	100	47	1	6	103	9	108	3.3e-23	104.8
fig|1589.89.peg.966|CFI14_04760	iSbBS512_1146.SbBS512_E4140	51.0	100	47	1	6	103	9	108	3.3e-23	104.8
fig|1589.89.peg.966|CFI14_04760	iSDY_1059.SDY_3968	51.0	100	47	1	6	103	27	126	3.3e-23	104.8
fig|1589.89.peg.966|CFI14_04760	iSF_1195.SF3854	51.0	100	47	1	6	103	27	126	3.3e-23	104.8
fig|1589.89.peg.966|CFI14_04760	iSSON_1240.SSON_3952	51.0	100	47	1	6	103	27	126	3.3e-23	104.8
fig|1589.89.peg.966|CFI14_04760	iPC815.YPO3868	49.0	100	49	1	6	103	9	108	4.8e-22	100.9
fig|1589.89.peg.975|CFI14_04805	iNF517.LLMG_RS09540	55.2	875	368	8	1	866	12	871	2.9e-269	925.2
fig|1589.89.peg.975|CFI14_04805	iYS854.USA300HOU_RS08615	51.6	870	407	11	2	866	13	873	4.4e-249	858.2
fig|1589.89.peg.976|CFI14_04810	iYS854.USA300HOU_RS07595	21.2	335	233	9	30	353	19	333	2.6e-11	67.4
fig|1589.89.peg.977|CFI14_04815	iHN637.CLJU_RS06465	26.8	325	222	8	3	318	2	319	1.3e-25	114.4
fig|1589.89.peg.980|CFI14_04830	iYS854.USA300HOU_RS08720	67.5	378	123	0	3	380	2	379	2.9e-157	552.0
fig|1589.89.peg.981|CFI14_04835	iYS854.USA300HOU_RS08725	59.5	341	137	1	3	343	1	340	8.0e-122	434.1
fig|1589.89.peg.994|CFI14_04900	iML1515.b2700	37.8	135	83	1	275	408	23	157	1.2e-18	91.7
fig|1589.89.peg.996|CFI14_04905	iNF517.LLMG_RS11155	52.8	197	68	3	3	189	5	186	6.3e-47	184.5
fig|1589.89.peg.996|CFI14_04905	iYO844.BSU16920	50.5	184	90	1	2	185	3	185	7.9e-42	167.5
fig|1589.89.peg.998|CFI14_04915	iAM_Pb448.PBANKA_083440	23.4	222	164	4	3	218	14	235	4.2e-11	66.6
fig|1589.89.peg.998|CFI14_04915	iAF987.Gmet_2529	23.0	409	289	10	18	418	50	440	9.5e-11	65.5
fig|1589.89.peg.998|CFI14_04915	iAM_Pc455.PCYB_074100	25.3	174	125	3	50	218	33	206	1.2e-10	65.1
fig|1589.89.peg.998|CFI14_04915	iAM_Pf480.PF3D7_0933600	24.4	176	128	3	50	220	68	243	2.8e-10	63.9
fig|1589.89.peg.998|CFI14_04915	iAM_Pv461.PVX_087035	24.7	174	126	2	50	218	51	224	3.6e-10	63.5
fig|1589.89.peg.1000|CFI14_04925	iYO844.BSU03790	49.0	449	228	1	1	449	1	448	8.6e-124	441.0
fig|1589.89.peg.1000|CFI14_04925	iNF517.LLMG_RS09120	47.7	451	232	3	1	449	1	449	5.8e-120	428.3
fig|1589.89.peg.1000|CFI14_04925	iYS854.USA300HOU_RS06745	47.0	445	235	1	1	445	1	444	2.2e-111	399.8
fig|1589.89.peg.1001|CFI14_04930	iYL1228.KPN_00893	31.7	224	143	3	51	272	26	241	9.4e-28	121.3
fig|1589.89.peg.1001|CFI14_04930	iYS854.USA300HOU_RS13050	34.3	265	156	6	11	273	4	252	2.7e-27	119.8
fig|1589.89.peg.1001|CFI14_04930	iML1515.b1920	28.7	261	174	5	15	273	11	261	2.0e-25	113.6
fig|1589.89.peg.1001|CFI14_04930	iYO844.BSU23980	29.2	267	173	6	10	276	5	255	3.3e-25	112.8
fig|1589.89.peg.1001|CFI14_04930	iJN1463.PP_0227	29.6	253	162	5	26	273	18	259	3.3e-25	112.8
fig|1589.89.peg.1001|CFI14_04930	STM_v1_0.STM0887	30.8	224	145	3	51	272	26	241	4.4e-25	112.5
fig|1589.89.peg.1002|CFI14_04935	iYO844.BSU27430	46.5	213	112	1	1	211	1	213	3.2e-52	202.2
fig|1589.89.peg.1002|CFI14_04935	STM_v1_0.STM0828	45.5	213	114	2	1	211	1	213	3.2e-52	202.2
fig|1589.89.peg.1002|CFI14_04935	iYL1228.KPN_00838	45.5	213	114	2	1	211	1	213	9.3e-52	200.7
fig|1589.89.peg.1002|CFI14_04935	iPC815.YPO2514	45.5	213	114	1	1	211	1	213	9.3e-52	200.7
fig|1589.89.peg.1002|CFI14_04935	iSDY_1059.SDY_0787	45.1	213	115	2	1	211	1	213	2.7e-51	199.1
fig|1589.89.peg.1002|CFI14_04935	iML1515.b0809	45.1	213	115	2	1	211	1	213	3.5e-51	198.7
fig|1589.89.peg.1002|CFI14_04935	iSbBS512_1146.SbBS512_E2539	45.1	213	115	2	1	211	1	213	3.5e-51	198.7
fig|1589.89.peg.1002|CFI14_04935	iSSON_1240.SSON_0789	45.1	213	115	2	1	211	1	213	3.5e-51	198.7
fig|1589.89.peg.1002|CFI14_04935	iYS854.USA300HOU_RS09925	46.6	206	108	1	1	204	3	208	4.6e-51	198.4
fig|1589.89.peg.1002|CFI14_04935	iJN1463.PP_1068	47.1	210	109	2	1	208	13	222	1.0e-50	197.2
fig|1589.89.peg.1002|CFI14_04935	iSF_1195.SF0760	45.1	213	115	2	1	211	1	213	1.0e-50	197.2
fig|1589.89.peg.1002|CFI14_04935	iCN900.CD630_17760	45.5	209	113	1	1	208	1	209	3.0e-50	195.7
fig|1589.89.peg.1002|CFI14_04935	iYO844.BSU03590	44.9	214	112	1	1	208	1	214	1.1e-49	193.7
fig|1589.89.peg.1002|CFI14_04935	iCN900.CD630_07520	47.4	213	104	3	1	208	1	210	1.1e-49	193.7
fig|1589.89.peg.1002|CFI14_04935	iNF517.LLMG_RS09915	46.9	209	103	2	1	204	5	210	1.1e-49	193.7
fig|1589.89.peg.1002|CFI14_04935	iYL1228.KPN_00678	45.5	213	114	2	1	211	1	213	5.6e-49	191.4
fig|1589.89.peg.1002|CFI14_04935	iJN1463.PP_0283	44.9	216	106	1	2	204	8	223	5.6e-49	191.4
fig|1589.89.peg.1002|CFI14_04935	iYO844.BSU23960	44.6	213	110	3	1	208	1	210	7.3e-49	191.0
fig|1589.89.peg.1002|CFI14_04935	iPC815.YPO2612	45.1	213	115	2	1	211	2	214	9.6e-49	190.7
fig|1589.89.peg.1002|CFI14_04935	iSF_1195.SF0629	45.5	213	114	2	1	211	1	213	2.1e-48	189.5
fig|1589.89.peg.1002|CFI14_04935	iML1515.b0652	45.5	213	114	2	1	211	1	213	2.8e-48	189.1
fig|1589.89.peg.1002|CFI14_04935	iSSON_1240.SSON_0606	45.5	213	114	2	1	211	1	213	2.8e-48	189.1
fig|1589.89.peg.1002|CFI14_04935	iIT341.HP1171	44.1	213	117	1	1	211	4	216	4.8e-48	188.3
fig|1589.89.peg.1002|CFI14_04935	iNF517.LLMG_RS09720	44.8	212	109	3	2	208	7	215	2.4e-47	186.0
fig|1589.89.peg.1003|CFI14_04940	iCN900.CD630_17750	47.8	203	106	0	11	213	1	203	5.8e-46	181.4
fig|1589.89.peg.1004|CFI14_04945	iAF692.Mbar_A0171	24.9	241	168	7	10	240	8	245	5.7e-06	48.9
fig|1589.89.peg.1004|CFI14_04945	iHN637.CLJU_RS11570	25.8	252	152	9	10	240	8	245	1.3e-05	47.8
fig|1589.89.peg.1008|CFI14_04965	STM_v1_0.STM0659	22.5	218	142	5	6	198	5	220	1.2e-05	48.1
fig|1589.89.peg.1008|CFI14_04965	iML1515.b0650	25.3	178	111	5	9	166	8	183	1.3e-04	44.7
fig|1589.89.peg.1008|CFI14_04965	iSbBS512_1146.SbBS512_E0599	25.3	178	111	5	9	166	8	183	1.3e-04	44.7
fig|1589.89.peg.1008|CFI14_04965	iSSON_1240.SSON_0604	25.3	178	111	5	9	166	8	183	1.3e-04	44.7
fig|1589.89.peg.1014|CFI14_04990	iNF517.LLMG_RS06760	43.0	430	235	3	8	437	6	425	1.3e-87	320.9
fig|1589.89.peg.1014|CFI14_04990	iYO844.BSU28080	42.0	441	240	7	1	436	1	430	5.3e-86	315.5
fig|1589.89.peg.1016|CFI14_04995	iYS854.USA300HOU_RS08810	63.7	819	290	2	8	825	2	814	0.0e+00	1137.1
fig|1589.89.peg.1016|CFI14_04995	iNF517.LLMG_RS12325	65.9	827	264	5	6	825	2	817	0.0e+00	1131.3
fig|1589.89.peg.1018|CFI14_05005	iJN1463.PP_0243	31.2	320	168	9	22	292	25	341	1.6e-31	134.4
