ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UTM5,1310.5611391501504,-0.2361958575709698,0.12189476853859978,-1.9377029908890218,0.05265946884078144,0.07871493519429308
Q88YI4,1099.5713336919987,-0.4224710461255758,0.14899682187761218,-2.835436627451012,0.00457630933491232,0.009468388726919515
Q88YZ4,1195.642909112893,-0.3441000937600741,0.12003357867327519,-2.866698615199132,0.004147778026845168,0.008735448081079887
Q88W95,1336.26238437433,-0.4507459437682978,0.19778440716151902,-2.2789761348588002,0.02266848399118968,0.03810961032493729
Q88UU5,1126.032343086002,-0.40983114068785237,0.10890367191786472,-3.76324446614571,0.0001677230984324471,0.0005673516513035052
F9URU7,1012.799374601259,0.1799423161573382,0.04974586533640787,3.6172316018722968,0.000297770844800836,0.0009525822089249675
Q88VP9,1332.4717998692065,-0.7364890285285065,0.34861861344443595,-2.1125923864242857,0.03463567093748747,0.05491954452518731
Q88WR3,1094.1530981638587,0.039116799728246075,0.0665091727904571,0.5881414260178358,0.5564373692772074,0.6049148673581762
F9UNW0,1208.0478065322793,-0.20424228879209402,0.1998118563688651,-1.0221730206792636,0.30669901757730134,0.36442880931968963
Q88UC0,1031.6356705278722,-0.20650799168705775,0.1386687680752994,-1.4892177564808289,0.1364300364783329,0.1811552830700402
F9UPC4,966.9378236609873,-0.35859237223162627,0.05127806338760701,-6.993095069153715,2.6888716727717226e-12,2.770227277229944e-11
F9ULX8,1096.7845575958959,-1.197342052883199,0.12329836800630975,-9.710931882098597,2.7084937331215367e-22,5.4963271816577445e-21
F9UU99,1268.0785391051704,-0.6964533969047496,0.22481555285207666,-3.097887971136052,0.001949050920941581,0.004900679975183525
F9UN72,1120.4608759778062,0.10809923856504952,0.14395166808317952,0.7509412013384005,0.45268804295613807,0.5091888816808317
F9UTG6,703.8999821874737,0.8726538368036252,0.23015284311297213,3.791627446354321,0.0001496633117437812,0.0005156557790786488
F9UQL8,1036.851662810472,-0.0370878535779122,0.04776227693344189,-0.7765093282632901,0.43744831514450033,0.4948387754083903
F9UTA7,1038.984158325322,-0.10907924782307744,0.04816234177391103,-2.2648244210202497,0.023523456189454155,0.03938218623717783
F9UMJ3,1073.4573360942695,0.4890449506291657,0.0676933399775752,7.224417509775287,5.03254229080479e-13,5.5858439017827755e-12
Q88ZH4,1136.8972305228394,0.36739305628785457,0.11851946473489934,3.099854164120872,0.001936159480708863,0.004880482304572278
F9UM38,758.9786897522666,0.5765112809427918,0.15778270479854054,3.6538306380213887,0.00025835671840876705,0.0008398683612996974
F9URX6,1186.0897476743203,-0.5592049435754156,0.08998956376686687,-6.214108838488541,5.161674315606537e-10,4.23257293879736e-09
F9UKY8,925.6160318312503,-0.02594999142554591,0.05226222312735129,-0.49653439660061177,0.6195174255930294,0.6637922709420779
F9UNA0,889.1781333781518,0.5920684778855201,0.10508684243588078,5.634087618978307,1.759875344566239e-08,1.2493249354182242e-07
F9UT55,1046.4613686052405,0.625744149358034,0.12304512238900907,5.08548520419797,3.6668741871200156e-07,2.098789242713422e-06
Q88V20,1137.7599240785182,-0.06589905802854792,0.18587390432126816,-0.3545363630746502,0.7229369576447879,0.762404382104136
F9UTQ0,885.1051893039354,0.8802258459614245,0.05321033312556304,16.542385552902147,1.8168278177950355e-61,1.4038488792116255e-59
F9UTJ4,1280.379849026029,-0.34762262709185154,0.12512920752820064,-2.7781093955502527,0.00546762068334094,0.011046903840767466
Q88U22,1056.5247494100743,-1.2173947711767508,0.15089137193157134,-8.068021090886726,7.144670710717507e-16,9.698407741778022e-15
F9US48,866.3818470758305,0.5262609821370904,0.05358002199536307,9.821962786477284,9.056278943386433e-23,1.8952150413815984e-21
F9USG8,975.689719467076,-1.3914034380420923,0.10976070304517317,-12.676699396408255,7.961431467287327e-37,2.757675140996593e-35
F9UU95,1163.8269968650231,-0.4032231535341241,0.07037144509733446,-5.729925724509492,1.0047461947486112e-08,7.366916442518102e-08
F9UMU4,1033.5656040026322,-0.5116159954940493,0.0969237211729256,-5.2785426446974135,1.3021536386684941e-07,8.000081529311941e-07
F9UNG4,906.9212284847218,0.2251243088299005,0.05404883162352587,4.165202134210622,3.110768277266422e-05,0.0001285912236425564
F9UQ36,964.1657731668442,0.48012601614079403,0.14561548959931694,3.297218018920469,0.0009764767102049542,0.002732230794988514
F9URK7,1396.9297201899055,-0.6453887258014225,0.35024342197204195,-1.8426862156827044,0.06537483774617285,0.09530846700173563
F9USU6,725.8832296839008,-0.6578576480754502,0.3353509438200477,-1.9616991101371777,0.049797525509506224,0.0749949240993988
Q88TY1,946.9856397868297,-0.06566525310605008,0.09596775350712126,-0.6842428910371169,0.49382180235918993,0.546906284972223
F9UR54,788.1347515947833,0.25161535936346163,0.1135934820363036,2.2150510298033415,0.026756562118203143,0.04398848878516376
F9UP59,994.2642924498388,0.5086975014370397,0.07866953569639329,6.466257833276645,1.0045961311499215e-10,8.809665794468531e-10
Q88UZ8,947.628910828818,0.13339333708174325,0.04920685469539389,2.7108690020423074,0.006710713281949621,0.0131146137971175
F9UU76,919.1404872841932,0.05996488210830166,0.15690396178457391,0.3821757043371045,0.7023310416633277,0.7430137244347685
F9UM56,988.2755551720411,-0.5551598029810928,0.06523978965944108,-8.509527787859042,1.7464313688481484e-17,2.678305816806054e-16
Q88YM8,1164.5460972279554,-0.7121169511054344,0.2228183140950355,-3.1959534116289263,0.0013936961361021624,0.0036841257071437423
F9UMD6,967.345254584173,-0.6236520685146896,0.1536967277856254,-4.057679545296195,4.956271117758522e-05,0.00019371884582834378
F9URX3,1212.2436541839459,-0.23413088560799877,0.15548745221270027,-1.5057863658844806,0.13212202444297355,0.1763207939943696
F9UP05,967.9085885602898,0.08698814062942574,0.07803539257027144,1.1147267638987308,0.2649675283376143,0.3214491331100647
Q88VH0,1057.6954899315317,-0.3706491969024036,0.05196142788986049,-7.133160345170775,9.809017337420538e-13,1.0586000403419061e-11
F9USX2,1155.5082240677223,-0.3376371623821068,0.11509754229130442,-2.933487159331074,0.003351775184070962,0.007271831905829982
Q88Y39,999.345795386295,-0.18865021853488959,0.06597091820816908,-2.8595966777301776,0.0042418010293222355,0.00885839736788812
Q88WG9,924.5463435353719,-0.46219378141383344,0.11185048130850186,-4.132246692251843,3.592345631532765e-05,0.00014698619905803106
Q88UU0,1171.3644883509917,0.3424777545238551,0.13595909434518644,2.5189764331199394,0.011769653400780745,0.02141778413239902
F9UNJ6,1066.2805069351841,0.20084274285582895,0.06920673178276673,2.90206946177223,0.0037070633229792324,0.007914442312290411
F9UT53,897.18403666287,-0.07301086351061363,0.13152803033367444,-0.555097368411827,0.5788280626829923,0.626206557851444
F9UNK9,1186.4979556356602,-0.08908695101496904,0.17588140635258054,-0.5065171632547727,0.6124936440295199,0.6569672882302752
Q88XY0,1070.8497556122893,-0.22908464698255163,0.21218383936286203,-1.0796517193318715,0.2802973011650324,0.3380933370598884
Q88V24,999.3640231446144,-0.17127938830004427,0.08521892616908663,-2.0098749890394214,0.04444442148823422,0.06805552040385866
Q88XU8,1139.4699158144701,-0.1249707887916442,0.10860663454479023,-1.150673615064513,0.24986653518348578,0.3052649671860854
F9UNY9,819.4867133739668,1.1575346618109694,0.3742553135759593,3.0929010753404707,0.0019821019539729597,0.004962386635547886
F9UMI5,951.860359968238,0.6057786194833367,0.05741894141530028,10.550153042736458,5.0714420388296876e-26,1.1986502418833932e-24
Q88YP8,1117.5797584786706,-0.11449898472562443,0.05737808089915363,-1.9955178516141931,0.04598642912808803,0.07016497759237464
F9UPE1,1184.062206784024,-0.2191377712763504,0.16324890141676265,-1.3423537271893027,0.17948133061022076,0.22937531373787118
F9UQM5,933.0994339672533,0.6206233414533644,0.06813034202786734,9.109353086757013,8.287464664080504e-20,1.4865639741194406e-18
Q88YY5,1141.1802469007741,-0.26070494159235863,0.09266634344643711,-2.8133724920639716,0.00490248247563168,0.010077604605781295
F9UTW0,1029.679317817636,0.13095004494834178,0.17252867062966118,0.759004543826983,0.4478498386797126,0.5048991727876222
Q88YW8,1114.9044497137004,-0.21379377644737987,0.1532636936177475,-1.3949407808257541,0.1630336981208681,0.2113127093708542
F9UMD5,815.9369542610117,0.3528068270834879,0.06479363112737917,5.445084971235791,5.1780661289728374e-08,3.3775113159436465e-07
F9UQB4,963.9114064540868,0.28228860995274024,0.08760560304262054,3.2222666147895307,0.0012718072998891446,0.003429611899969519
F9UUA8,954.4779527862651,-0.21548473901686907,0.06959461175246132,-3.0962848069807376,0.0019596204164407417,0.004914953079437516
F9UN61,971.8776568710355,-0.14446098144788574,0.05222211118786018,-2.766279994468471,0.005669982899288317,0.011379616028641588
F9UMA3,1156.9396333776174,-0.46982918871604457,0.06966857762804608,-6.743774664446545,1.5432382059053707e-11,1.476364550316138e-10
F9UP74,1070.9559032026773,0.5627373705863876,0.049527299259839126,11.362165492490364,6.452506367098436e-30,1.7517682826352376e-28
Q88VE3,952.5719878850242,-0.34196343278236546,0.10193442229497121,-3.3547394990164747,0.0007943975400962356,0.0022734254388224176
Q88V81,1071.0559426616041,0.042384464518937,0.2950715628070953,0.1436413055725268,0.8857837217328547,0.9088557185706359
F9UP44,834.9539946293686,-0.44379931882526075,0.08985410542498502,-4.939110091032713,7.847989811565877e-07,4.238336433181679e-06
Q88VG6,1039.172109671311,0.12195241545302041,0.055276466162943315,2.2062266986013634,0.02736813079588801,0.04473765237505208
F9ULL7,1139.202974345317,-0.8585865434528229,0.07625768504829546,-11.259016621197764,2.0907872614960437e-29,5.600522144460737e-28
F9US27,1144.6327964887641,0.25558263223581773,0.0859279522139015,2.974382906270043,0.00293578478657763,0.0064670960923623455
Q88XY5,847.3628349734968,-0.1887927326013574,0.05441728310715372,-3.469352415658154,0.0005217146152275312,0.0015761273112663312
F9ULS9,929.8151812169309,0.15478766242298989,0.188234741829238,0.8223118693116146,0.41089942316018313,0.47081277849469505
F9URP9,987.0084279752156,-0.11140789716078774,0.09862631552273471,-1.1295960573028472,0.2586464731079289,0.31454229377723797
F9UQ91,1096.8275032591157,-0.7350995322501932,0.22910764305433676,-3.208533431928554,0.0013341379741168705,0.0035689523169118416
F9ULM2,1019.3935541539513,2.2240912365082104,0.15613138548327796,14.244997760212765,4.815634232329649e-46,2.249909109941922e-44
Q88YK1,1135.9919996702108,-0.8969126606374602,0.17970922323773655,-4.990910563621647,6.009532018931277e-07,3.3167994027563012e-06
F9UTH2,1126.7478866453926,0.7080067686413835,0.06792428097709763,10.423470936410878,1.9375058197744408e-25,4.52610371154285e-24
Q88YK3,1103.8896338276033,-0.28877878258431555,0.051499334250782895,-5.607427489801492,2.0535600097470772e-08,1.4425182026510064e-07
F9UTW1,895.7524322260151,0.4758498926923278,0.09347408553499881,5.090714607891605,3.5671658210797867e-07,2.0475531812997976e-06
F9UN14,800.2792720711624,-0.15464923024334565,0.06838754268347204,-2.261365508615086,0.023736632756793708,0.03970599101448673
F9UL34,1050.576279214053,-0.5817047378061911,0.11059524838472268,-5.259762478968728,1.4424159766236846e-07,8.807944367893564e-07
F9UU33,1092.2587931049768,0.25206835455822557,0.054487385474023785,4.626178194554703,3.724748679819152e-06,1.8295892659551776e-05
F9UNX0,1021.5152348216567,0.6028898424947936,0.18499275164039905,3.258991701830189,0.0011180893821094724,0.003081264154537627
F9UQP6,813.4953653043522,0.7634486457131092,0.1679124880037447,4.54670557734862,5.449214254545034e-06,2.6003495100667395e-05
F9UTW4,933.9865039299711,-0.5415870252559538,0.12260058455764401,-4.41749137828386,9.98530522500635e-06,4.569585010714751e-05
F9UQL5,1026.9177423559217,0.1877246355243363,0.1173148946131994,1.6001773359067992,0.10955924848637835,0.1494260218663504
F9URP7,885.7078347932552,-0.09120831062927094,0.16177471672300706,-0.563798302212076,0.5728914073872895,0.621121876654649
F9UPH8,1136.2219640640103,0.15235221226387877,0.05820486686567511,2.617516720989611,0.008857214868961547,0.016645598383296302
Q88YH7,1023.8578863271414,-0.21622216387994483,0.1012507755286132,-2.1355111874559523,0.03271927734517643,0.05216906998925353
F9ULL9,1205.2336928188806,0.8375490226031329,0.16972629347636298,4.93470401932612,8.027239742078511e-07,4.3235186707334386e-06
F9UNB7,1033.93981079133,-0.4018941130631986,0.057775275804144134,-6.956160874516697,3.4967054864013658e-12,3.5841231235614e-11
F9URC3,1051.932141712162,-0.21544609217651184,0.10981598215446478,-1.9618828511998374,0.049776124796837094,0.0749949240993988
Q88Z30,953.5039871977792,-0.08299890754371433,0.10133916892230661,-0.8190210007282264,0.4127744319330616,0.47197713930194696
F9UQF7,1081.4145965409289,0.25191103135373555,0.13402178044066962,1.8796275540098095,0.06015885529217256,0.08848065899383188
F9UPL6,978.1660662905421,0.33192240706358134,0.2131179890650623,1.557458422537243,0.11936168462375985,0.16083006331933838
Q88YP9,1168.0351654886438,-0.09461693275735703,0.15664076127606508,-0.6040377484542693,0.5458185455365099,0.5953037231177244
Q88UZ3,977.5013240645945,0.21845486888849608,0.1530932608611723,1.4269398121096581,0.15359724403443012,0.20037458653582474
Q88VS2,1156.9365386565596,0.4599019184287263,0.10708727631860351,4.2946457715521404,1.7497248382443823e-05,7.559563871038632e-05
Q88V23,1123.5664271037424,-0.53731364618091,0.2023358348780622,-2.6555535578001908,0.00791783593602288,0.015135045095594641
Q88SY9,1144.3575166228113,-0.07011534526181647,0.11257841741706962,-0.622813385287341,0.533407161247615,0.5833505644782028
F9UKZ2,972.6361613849052,-0.8450734896534721,0.05316945778265072,-15.893964785347519,6.97715382342539e-57,4.833483459055727e-55
F9USZ2,985.5275149429426,0.22158586861314636,0.09106686529202529,2.4332216542491505,0.014965136612487042,0.026488951061221556
F9UQE7,994.8553101525175,-0.3768539923335019,0.08641439056316556,-4.36100966375544,1.294636478662158e-05,5.7499909867014285e-05
F9UU28,1100.4929364646796,0.05181148256552044,0.08541678392633141,0.606572621725091,0.5441345741266177,0.5937894402066132
F9UQJ7,893.1205224491113,-0.9351690272078041,0.10732597549701409,-8.713352223235292,2.9501818929706313e-18,4.858127395883605e-17
F9URN0,1169.2782903933135,-0.40327340371233933,0.2183792949110152,-1.8466650140832463,0.06479570523500221,0.09460361323918563
F9ULK9,1003.148083698917,0.1850336930716334,0.10863344392641244,1.7032847931892314,0.08851478500012665,0.12374822760282146
Q88UT1,1051.7196462429029,-0.11554258965945009,0.10492672610685758,-1.1011740663840146,0.27082090635636435,0.3281539209106972
F9URY3,1129.298568556896,-0.7790245730678039,0.24336148963899826,-3.201100446185659,0.0013690379831976776,0.0036429103420452112
F9UQ92,759.1782917968703,-0.25025330041034227,0.12307142112770335,-2.033398965554078,0.042012231778144275,0.06481948401488714
F9UQL6,1067.6211865819216,-0.2841967621412055,0.04652227088294219,-6.1088325386413755,1.003625651457675e-09,7.845462777348129e-09
F9URT1,1121.4420594785622,-0.08112871726995889,0.18570483848758318,-0.4368691625414134,0.6622062371072415,0.7042733352823971
F9UN59,1119.095961836365,0.5361183159560036,0.12276571781336212,4.367003472183104,1.2596272582134211e-05,5.636060493876978e-05
F9ULI0,1081.6863596856451,-0.11539552378568958,0.07087270011873704,-1.6282083734972839,0.10348070988060619,0.14229482967155227
F9USW3,1331.4635362527233,0.43885076955725943,0.23612999940660764,1.858513406429031,0.06309614136056932,0.09245816775593271
F9UR55,1186.5017003417524,0.5345997402262489,0.1709437795275312,3.1273424613859633,0.0017639432628460535,0.004480103685281569
F9USV1,1267.356848436153,-0.5436058318017291,0.10082430789522907,-5.391614811446199,6.982732220439295e-08,4.439338300905869e-07
F9UMI1,1100.3340630876658,-0.13228069088478706,0.12254017458106733,-1.0794883501432897,0.280370084391127,0.3380933370598884
F9URL2,1287.3859522995308,-0.7083957497312952,0.22945016102985008,-3.0873621816248678,0.0020194138761220975,0.00501866907612619
F9UNT5,1427.0219014331635,-0.5911094573819275,0.2446666318599601,-2.4159790523468727,0.015692964134988243,0.02760697455971224
F9UPM1,1040.150125070852,0.1494497604283111,0.054435952250432504,2.745423828369305,0.006043279472533304,0.012032654569196636
F9UTW5,1004.6269020867206,-0.9208578443320626,0.0850608584368968,-10.825870573775243,2.596002971247707e-27,6.519212461545805e-26
Q88YN0,1135.2336712701933,-0.6717586754611432,0.20502258244805666,-3.2765106528269206,0.0010509834788354194,0.002916333990304361
F9UL77,966.7959849034129,-0.27038836160632823,0.060720701526336254,-4.452984810938874,8.468474735226808e-06,3.938232810895985e-05
Q88W05,1253.9880125127077,-0.6088104576166138,0.23749938201412873,-2.5634191232564802,0.010364684541181026,0.019101200635243457
F9UTA0,1046.95702053617,0.8406903544155123,0.25523320642013175,3.2938126124219003,0.0009883836619319045,0.0027617006631727344
F9ULM5,1186.7412107626633,-0.469162971966371,0.21499890679296574,-2.1821644535995426,0.029097397706426196,0.04718052622454417
F9UMW1,1000.4678705170164,0.33912132089980396,0.054909676670964795,6.17598466171856,6.575237078954083e-10,5.348036960169536e-09
P77888,852.9242805111163,-1.4692851362545716,0.0655823835344408,-22.40365563235395,3.625725741032869e-111,5.60314077979618e-109
P77887,1293.8739940119704,-3.6392203025122245,0.27824204259999324,-13.079332902051924,4.322166645917891e-39,1.6698524599325083e-37
F9UN84,975.2090206914603,0.13572552337251195,0.0779867437062292,1.7403665920939184,0.08179466779403934,0.11555941462603729
Q88W23,1114.692610172465,-0.23202590957128588,0.07880896884153367,-2.9441561408808115,0.0032383657693175263,0.00706392706901076
F9UNS7,1004.670030817287,-0.02813657061678162,0.06288630404777325,-0.4474196892761726,0.6545720622779855,0.6980017373229686
F9UPJ8,1084.8939590060584,-0.8313994394615817,0.1370802609093022,-6.065055858127297,1.3190780012787101e-09,1.0192414248342034e-08
F9UTF3,956.9097742552268,0.533759799426066,0.15986597976967934,3.3387954097241925,0.0008414251069692053,0.0023977631771647284
F9UPT6,1081.6005374198173,0.49008381450272104,0.11245509554110025,4.358040088308888,1.3123235006751648e-05,5.807176019507502e-05
F9UTT4,869.8925427485201,-0.30662141921422403,0.07526168165437241,-4.074070795047276,4.619842779704461e-05,0.0001816294353116685
F9UUF4,941.3439007488847,-0.2773005798329534,0.048026340857431515,-5.773926867677332,7.744506060006026e-09,5.7201149538794516e-08
F9UQF4,933.039221758476,-0.03325298334994186,0.07098499973031064,-0.46845084843668483,0.6394622124904796,0.6829769191352332
Q88YK7,1030.9473048005,-0.65613468252832,0.11797197248885777,-5.561784453424229,2.6702998468544325e-08,1.8627195806703318e-07
F9USZ3,807.5137307961345,0.6872758041330855,0.06490457323975682,10.589019691945218,3.350825196949817e-26,8.014056929371645e-25
F9UMV3,847.1014974337163,0.42908942135476835,0.11701002084517424,3.6671168696101035,0.0002453006981492416,0.0007987181565345646
F9USG5,814.2376284077678,-1.1407733166086564,0.23657913049433904,-4.821952444516037,1.4215984203403351e-06,7.47641682320349e-06
Q88XX1,1082.7814965085324,0.037389620960061806,0.09347066512950189,0.40001449554530477,0.6891458402572982,0.730218350778962
Q88YP6,988.8588300166417,-0.2532424715835257,0.05347787360165568,-4.735462622726369,2.1855598310983998e-06,1.1172492877039911e-05
Q88XW7,1063.341879600048,-0.2038027835645346,0.051206052186680256,-3.9800526473225735,6.890000762705465e-05,0.00026215930932339544
F9UPG2,857.4223109446125,0.8641617318757112,0.1597065819195269,5.4109337354120175,6.269697072851213e-08,4.037122249794259e-07
Q88V41,1031.8393035304143,-1.2786165039806259,0.07354030282093467,-17.386609178017185,1.042205443496324e-67,9.10343798253963e-66
F9UU32,1208.5646688737804,-0.2924717812755298,0.16548086148928312,-1.7674054790588027,0.07716034601468087,0.10986189592026496
F9UQ57,1002.5764517503477,0.21176235188391845,0.13272045583661324,1.5955517222199,0.11058891353786787,0.15062584901530612
F9UQT6,853.7185896853617,0.41831789010329196,0.1492448103783491,2.8028973941728244,0.0050645779141666215,0.010373601387414512
F9UQH2,980.4030586398057,-0.42766120460634083,0.08239820285563848,-5.190176360467505,2.1009499367161335e-07,1.2561929829948547e-06
F9UM42,1194.9250063617785,-0.444657225138619,0.14360211444187404,-3.096453188498163,0.0019585078265703204,0.004914953079437516
F9UT26,955.6570199350826,0.4064060822398637,0.15072743794665416,2.6962979519608097,0.007011491934686784,0.013649309396110221
Q88SR1,1153.5704121945844,-0.8313444009374057,0.13253746350526768,-6.272523850619519,3.5524201557085123e-10,2.9736717053410004e-09
Q88ZJ6,940.5027355610831,0.1395338715657855,0.1311407091197689,1.064001197662819,0.2873281569898679,0.3452405905458401
F9US44,990.8705030523435,-0.3167924611097025,0.07443515597686712,-4.255952136489845,2.0816123894838472e-05,8.897785724410743e-05
F9UT59,843.0734109076316,-1.0766816412413274,0.20002437300774528,-5.382752236896833,7.335547713794414e-08,4.634313005349993e-07
F9UNR6,1110.07039479547,0.27151113357730094,0.06597003770200464,4.115673463819325,3.860505300842991e-05,0.00015636603123777356
F9ULW6,1363.4760913208872,-1.0476206428866286,0.19264186231813316,-5.438177508669242,5.382833253163309e-08,3.499712623173168e-07
F9UTJ8,1147.1244273065795,-0.2857265918963838,0.07255572579858141,-3.938029545587844,8.215348057930684e-05,0.0003073488686849673
F9URG1,1168.3763817262168,-0.1257484483400109,0.21669896953166773,-0.5802909382161802,0.561718437289745,0.6099958597378906
F9URB8,968.9928531653801,0.1957836102102909,0.10283387323604283,1.9038824858895773,0.056925490581093904,0.08427657374901817
F9UND1,823.3058628933674,0.4183522897134145,0.12924445873763488,3.2369069730305884,0.0012083279475901957,0.0032848861254515605
F9UL72,859.7943256308362,-0.10021456837497254,0.07472450991177017,-1.341120450215055,0.17988134863291771,0.2297403874148326
F9URG0,916.8842228150737,0.10331507440730535,0.13918374645450174,0.7422926673487581,0.45791003355705806,0.5142209376277974
P77885,1200.7357520033745,-2.294929018871678,0.23257709513272337,-9.86739049931828,5.764470956027248e-23,1.2190339105956568e-21
Q88VR4,895.4679556166883,-0.19934573798267397,0.08919058482892918,-2.23505360307959,0.025413829864655672,0.04196755334453839
F9ULM1,881.6815474965515,1.2941608895734988,0.11279194500267443,11.473876876073133,1.784800216122415e-30,4.9800883808193505e-29
F9UP72,1111.501180817075,0.22737172261284824,0.04465783222819336,5.091418711302875,3.553942329616059e-07,2.0458080630941724e-06
F9UT13,1256.5198827307177,-0.49185571180471455,0.23300381584959676,-2.110934149345459,0.034777972332768164,0.05505827140782604
F9UQP9,1095.752906361005,0.19102998045452274,0.08291785149112833,2.3038462408177773,0.021231276356918776,0.03614714762800832
F9UR35,1158.1421210661097,-0.5538860245884825,0.15568645597607494,-3.557702056456347,0.00037411330630481357,0.0011725329678102503
Q88V72,825.932673328432,0.406728849642161,0.19262605870509905,2.1114944279934766,0.03472983634653335,0.055025426829799294
F9USV9,1099.0370222183526,-0.4503111669019739,0.07319288302546888,-6.152390072478488,7.632387264021227e-10,6.0606585033275275e-09
F9UP96,1111.8913660713308,0.17599216964542247,0.10614260769376771,1.6580727897055054,0.09730277528657398,0.1347217612341331
F9UPT5,1137.3967861730118,-0.23493109330112294,0.08999445858234532,-2.610506213403795,0.009040832959033886,0.016895845036929376
F9UQN0,1241.636382163468,0.08709229292184227,0.06445461803397873,1.3512188199754682,0.17662534763047621,0.2264456435160349
F9URW1,1101.033423927905,-0.28484126049716496,0.08968080262213131,-3.1761676096649056,0.0014923470015150494,0.003906571191158011
F9UT43,995.1966741629326,1.1600354443598897,0.17863183526594878,6.494001713820036,8.35857961103577e-11,7.36508177130301e-10
Q88XQ4,1144.0559871200987,-0.5530594545354517,0.2298270901317019,-2.406415423954253,0.016109933771506272,0.028315710364790986
F9UM75,1133.1346932784802,-0.29563522208648507,0.14932537785724054,-1.9798056186345032,0.04772537479830507,0.0723079019380052
Q88WG8,915.4576025858761,0.11666329353434238,0.15932722834187082,0.7322244587348008,0.4640315779875547,0.5190642762678159
F9URN7,970.40359122258,0.13065455707366197,0.06778275804708693,1.9275485512539872,0.05391130352775307,0.0804066880380519
Q88XP8,1051.1739924190636,0.30671184422914155,0.06756364293284076,4.5395989753545045,5.636131959878409e-06,2.6831727742643895e-05
Q88XX2,1046.5597103318748,0.45577209028557497,0.08439957293810466,5.400170574557532,6.657756240949459e-08,4.259691811486453e-07
F9UTB7,1016.6798239465593,0.25628480720147967,0.07871888616143985,3.2556965640479274,0.0011311456831631485,0.0031087163850543986
Q88VE9,749.5633989341136,0.9360942699865317,0.2175445433696119,4.303000459065027,1.685005009845288e-05,7.295635915472378e-05
F9US34,972.2258386978256,-0.11283716078054518,0.07121815466412136,-1.5843875948865445,0.1131055431386659,0.15353313254431067
F9UMN8,959.8005514675957,0.6265854685517018,0.08562614327292863,7.317688787576185,2.5227808695551207e-13,2.8796970266683165e-12
F9UTF6,914.0725832139601,0.016115648323192202,0.062029551064074664,0.2598059803229145,0.7950134376959154,0.8266987558649554
F9UUE7,1128.3942584327785,-0.09189533438037487,0.13752807584741825,-0.6681932675501762,0.5040102324070368,0.5566556112730824
Q88WN1,1108.840476082034,-0.2759932750424779,0.26161771086759983,-1.0549487422973183,0.2914487681474751,0.34935595179491497
F9UKV8,1138.0449115411718,-0.29592920168694864,0.09324407237049515,-3.1737052464965947,0.0015050644771963458,0.003926850045048647
F9UNU6,659.3908256452504,1.165267372809806,0.21438768866199273,5.435327840335955,5.4695773046395104e-08,3.544638969361541e-07
F9UT60,801.3369443807195,0.17689533610481628,0.19469559100067474,0.9085739188834698,0.3635750788151426,0.42318791039375525
F9UMR5,985.0723189571391,-0.4125248778993519,0.04769849571664029,-8.648593036350972,5.2138236444425326e-18,8.379657361348039e-17
F9URC5,1018.1251679663069,0.008105617214683293,0.07564664397999886,0.10715104845664318,0.9146691494344622,0.9313585003618016
F9URF7,929.8808867708358,-0.33914547384173604,0.06683134254078345,-5.074647028597016,3.8821595714012425e-07,2.209421693752152e-06
F9US57,898.9973089145136,0.8172448910351987,0.07056199550020611,11.581941316169432,5.088058695527422e-31,1.4397056224386748e-29
F9ULD3,1042.9767692252747,0.10539545721235766,0.15010342934133267,0.7021522271332667,0.482584234668641,0.5359103843486429
F9URE5,1192.4487046162928,0.20663468089932394,0.04691998466835351,4.40398014534507,1.0628267467488635e-05,4.819907300718887e-05
Q88XY4,1076.3858820646876,0.03891633540503053,0.2005689457941236,0.19402971507352226,0.8461526147598321,0.8735460447340712
F9UNP9,1156.7090465613992,-0.4012351688180568,0.1455852773450227,-2.7560147298903668,0.005851036198098065,0.01168462397811035
F9UNZ2,1281.3436922734106,-0.5262837279397788,0.18019307536824902,-2.9206656630075636,0.0034928444145063305,0.007545295084670126
F9UP00,699.9966024300187,0.6447646954968247,0.26257865586177365,2.455510686429292,0.01406845698146808,0.02510082599979518
F9UL73,845.1450278055413,0.8285312706433146,0.1343589671866619,6.166549862594989,6.979607845522041e-10,5.654045226473299e-09
F9UNX8,1046.1788517805192,0.03458857777802818,0.09215610121513262,0.37532596672338947,0.7074180567018943,0.7476080357254632
F9UPK2,1027.9206380940907,-0.36447265170056725,0.12154854417772387,-2.9985768580465146,0.002712437324071492,0.006048042823595591
F9URU6,1300.144234288364,-0.21128158768414243,0.1694159295061913,-1.2471176016327388,0.2123543798640204,0.2649813348737994
F9UTM7,1052.2343641402756,0.14997232973320937,0.1685509424744593,0.8897744950665871,0.37358698418230085,0.4328352083173255
F9UNW1,842.3116810681381,0.8277379774139553,0.2643667336303199,3.1310216911460262,0.0017419929349463674,0.004432261913741103
F9US22,1306.261111393621,-0.24696831191380006,0.17923400573928608,-1.3779099055178199,0.1682311062636085,0.21692958439254778
F9UMA4,1288.2676844485588,-0.8035549975859165,0.2648565322363752,-3.0339255399929947,0.0024139400140961477,0.005504660032144337
F9UPF2,1051.06560659292,-0.5986951164256398,0.08118904232568136,-7.374087675822519,1.6547426784127527e-13,1.9670875981841537e-12
Q88WT5,1236.4849769162004,-0.636720519375997,0.15799422438292973,-4.0300240205792655,5.577115339249373e-05,0.00021630163545467164
