ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UNA0,1145.63455365635,0.4333872221365987,0.04984150117914912,8.695308365188316,3.4588912130857595e-18,3.7503708096941096e-17
F9UT55,963.6137983499212,0.32458635100528477,0.05235683683914721,6.1995026934589665,5.664184815957944e-10,3.353336409447494e-09
Q88V20,883.2055529761386,-0.03320225808405549,0.05851817413612047,-0.5673836987261932,0.5704535226198041,0.6530102601756951
F9UTQ0,1130.1816221485717,0.03659657335023522,0.07305985354872088,0.5009122188539611,0.6164329027453485,0.6892905575310095
F9UTJ4,738.7831962296633,-0.14705130127014052,0.057035189528857354,-2.5782556783779755,0.009930049376569949,0.019860098753139897
Q88U22,990.0224448374752,-1.347864640739009,0.07181248633474972,-18.769223982247553,1.3484074021888939e-78,1.3012131431122825e-76
F9US48,1163.7273934665945,0.46139039275634414,0.04818596071031919,9.575203772113145,1.0165664443632976e-21,1.2823354494255976e-20
F9USG8,1117.9094024162614,-2.03098982581611,0.06999029991185933,-29.018161493432526,3.882567501743115e-185,3.746677639182106e-182
F9UU95,863.1795500817501,-0.13092296100667355,0.05810539821429005,-2.253197896068721,0.024246674010390178,0.043865986012433085
F9UMU4,1018.5235395444274,-0.19400161584236794,0.04959376830475319,-3.9118143765609834,9.160531059952589e-05,0.0002734036941658457
F9UNG4,1124.1345603083494,-0.10192637310219187,0.06148753101289736,-1.6576754900243469,0.09738298352132853,0.1469500845943425
F9UQ36,1066.7854498833635,-0.008574883577269514,0.05885378940546143,-0.14569807082759897,0.884159744374802,0.9154658297442961
F9URK7,620.357490052508,-0.10272450708555901,0.06247878243097008,-1.6441502713189804,0.10014516601149798,0.15041258397057672
F9USU6,1365.130261688275,-1.3976828703859259,0.05092930541352017,-27.443587911467645,8.286431606458328e-166,5.330937666821525e-163
Q88TY1,1102.5904454869144,-0.5787451385703248,0.049557173049707776,-11.678332377632215,1.644909376135687e-31,3.174675095941876e-30
F9UR54,1269.3255320831427,-0.0394789994109411,0.05117017461580864,-0.7715236406237387,0.44039661536746155,0.533897906821106
F9UP59,1019.160884663545,0.4052067536502595,0.06035016179859066,6.714261264163208,1.8902137041648715e-11,1.2936568968220573e-10
Q88UZ8,1084.6829904837089,-5.643644847419827e-05,0.051241703102504116,-0.001101377297341241,0.9991212282364956,0.9992311139945278
F9UU76,1119.7247583282704,0.050474279398816956,0.056589545716731755,0.8919364656410962,0.3724269877000883,0.46313407619920777
F9UM56,1059.5618293378038,-0.12045935128312314,0.04886288627736149,-2.465252474022043,0.013691673847413972,0.02642493052550897
Q88YM8,864.2869907075136,0.06977677322800868,0.08522980018341926,0.818689860563385,0.4129633830388728,0.5054022379613345
F9UMD6,1099.3875411326078,0.07186841159211942,0.06659346561955891,1.079211164691378,0.28049360369890375,0.3628369002271342
F9URX3,813.3660218510475,-0.20467587632937073,0.05477116548639826,-3.736927533159751,0.00018628258240897092,0.0005202972272783123
F9UP05,1063.6654371581149,-0.01302964435004465,0.0558170563329038,-0.23343481734925814,0.8154237795176669,0.8651830096036818
Q88VH0,987.6272502019337,-0.10583031087597752,0.05897801005621661,-1.794402876175413,0.07274888819097293,0.11488625866188132
F9USX2,875.8818983813088,-0.10686622929857907,0.052281474653812804,-2.0440553753734925,0.04094807692770536,0.06932437585129064
Q88Y39,1035.645291471744,0.07642515896034544,0.053285585312373984,1.4342557844175166,0.1514992830849021,0.21452209563746225
Q88WG9,1124.2781446167767,-0.002530270332580628,0.054552595176677994,-0.04638221746162416,0.9630056096678052,0.9756434785610836
Q88UU0,832.8398332376372,0.24777975975775957,0.059165320786615065,4.187922189273664,2.8151999528424582e-05,9.224678962624693e-05
F9UNJ6,959.9492125153679,-0.11878051573826817,0.05244635246258494,-2.2648003180584544,0.023524935913835844,0.0427122542932297
F9UT53,1159.2351099383702,0.3470471411722322,0.07078001910194598,4.903179535348425,9.429772472474731e-07,3.947822314940614e-06
F9UNK9,836.6089379927247,0.3381027001290776,0.05882145467573887,5.747948635288161,9.03326696297567e-09,4.9110437291670546e-08
Q88XY0,967.8180537579752,0.18197373336862924,0.05084357961969029,3.579089724401621,0.00034479308505374695,0.0009165986971814484
Q88V24,1036.751952059178,0.09556736753038371,0.05139382320604216,1.8595107654716811,0.06295477474739142,0.1012522627187212
Q88XU8,863.8380670995494,0.23569371369481118,0.11900060186279086,1.9806094255436528,0.047635091102494385,0.07898258232630083
F9UNY9,1207.5150035652755,0.029523983470279173,0.04628583169915753,0.6378622223356647,0.5235633712166698,0.6109294476712048
F9UMI5,1077.1200025568853,-0.11906371330091443,0.05222595849431488,-2.279780337853929,0.022620719719441774,0.041342792669055516
Q88YP8,914.5830442223545,-0.13642848711670846,0.05506668171740737,-2.4775142220632747,0.013230113597164991,0.025681014939345288
F9UPE1,836.7374158576578,0.07397345634724044,0.053916260948431674,1.3720064234052232,0.17006143818620056,0.2376673249090276
F9UQM5,1080.00281256072,-0.023018292017869504,0.0809081420625695,-0.28449908045186034,0.7760279386279751,0.8362556792585104
Q88YY5,885.946636670783,-0.09852727387346692,0.05196691917243172,-1.8959614201208088,0.057965146196891186,0.09401069929411764
F9UTW0,991.0589198399874,-0.16436200228294115,0.060371788956161056,-2.7224968006545667,0.0064790660783424605,0.01334535488922193
Q88YW8,913.5482718477782,0.13206695585473346,0.058925108241390904,2.241267938171819,0.02500872445864119,0.045151392147032274
F9UMD5,1234.6836810474704,0.25894188998960976,0.04691012513013391,5.519957349746482,3.390819531950892e-08,1.7143180526426756e-07
F9UQB4,1072.0320134792146,-0.22759690744498376,0.04851998883906083,-4.690786475650583,2.7215687788545376e-06,1.0526308102583682e-05
F9UUA8,1094.9441838913401,-0.21386401173325528,0.05212161011736753,-4.103173544556201,4.075213299302731e-05,0.00013000267219263258
F9UN61,1060.3252291907945,-0.20500310038917205,0.06643017461694696,-3.085993700472282,0.0020287312024510175,0.004723101593160994
F9UMA3,877.3216453819018,-0.25878564586494707,0.05253678825432365,-4.925798749101295,8.401643663267168e-07,3.5559588311635165e-06
F9UP74,936.4796249320258,0.3012053771722293,0.05315919206351071,5.666101486500606,1.4608302245880431e-08,7.788404236063324e-08
Q88VE3,1081.5570439328822,-0.26131039063665884,0.08492490554009702,-3.076958272426715,0.002091245731610856,0.004844665660442253
Q88V81,956.5494705485467,0.24790301429525252,0.05656365767389649,4.382726020379991,1.1720347004865807e-05,4.097984249277969e-05
F9UP44,1236.2987081744038,-0.17192210386153947,0.064809389189964,-2.6527345190311147,0.007984264131982428,0.016220662920764302
Q88VG6,992.6836738678626,-0.037808234453644896,0.051916923365646024,-0.728244895934319,0.46646368742368816,0.5588298676149709
F9ULL7,906.3239439611538,-0.4055522825837949,0.05823823270886868,-6.963677703118836,3.315025374129595e-12,2.3784382795799697e-11
F9US27,868.9659306926092,0.3355339014427274,0.05439078086659843,6.168948047752334,6.874580879804002e-10,4.045103993299306e-09
Q88XY5,1197.9673362128656,0.2566588218664547,0.0703069041745039,3.6505493291159516,0.00026168004419037383,0.0007093293332688503
F9ULS9,1113.2783482171546,-0.2520338940469011,0.052466584228628196,-4.803703114131446,1.5575772900174225e-06,6.2497383986146065e-06
F9URP9,1050.7758851288181,-0.2977984649457451,0.053825482320973304,-5.532666909883068,3.153980717587319e-08,1.6061168298004025e-07
F9UQ91,952.2841874453951,-0.2067487014667886,0.05901656392085599,-3.5032317663232377,0.00045964933577839995,0.0011923699167369784
F9ULM2,959.547200448414,1.7653405368368105,0.0650648876017932,27.13200009874692,4.129727160355716e-162,1.992593354871633e-159
Q88YK1,918.4026766093608,-0.15688737349982462,0.05263432434807616,-2.9807046151540275,0.0028758604226819823,0.006453965832297938
F9UTH2,864.8818064596257,0.5238882009794057,0.06388823089120825,8.200073686051912,2.4023972715056537e-16,2.3417306737403593e-15
Q88YK3,921.66285165894,-0.3403534143007737,0.06391119906334355,-5.325411184406715,1.0072492365431425e-07,4.872157961223722e-07
F9UTW1,1131.5859089521705,-0.011809516410982978,0.059574766891073175,-0.19823017406976282,0.8428649803985104,0.8853157278821742
F9UN14,1253.7595065439332,-0.33474297223697674,0.0507298674562108,-6.598538277789144,4.152312799973836e-11,2.772997821435814e-10
F9UL34,993.4295236830225,-0.2661033650667308,0.05444714928390668,-4.887370019671256,1.021919198071432e-06,4.250655285081603e-06
F9UU33,922.0917057326119,0.015593308316098793,0.05668010050627312,0.27511080920495173,0.7832311073488769,0.8413587578279745
F9UNX0,999.9768403311709,0.11578517089662273,0.0558234111228442,2.074132851570599,0.03806697432257817,0.06507463281007606
F9UQP6,1212.3226449749602,0.11468155214150517,0.05412290600316375,2.118909729917338,0.034098096508227954,0.059234317066498614
F9UTW4,1126.2882368615456,-0.8788815811327896,0.04750631348127619,-18.500311152941514,2.0528541305785664e-76,1.8866707009603014e-74
F9UQL5,999.6408725584519,0.17676341090362463,0.052622600038092375,3.3590778634212173,0.0007820302951105925,0.001950023862485069
F9URP7,1169.3485516985606,-0.5163077689622749,0.051803768672082084,-9.96660633380756,2.1339596245749282e-23,2.9418157681640083e-22
F9UPH8,875.852486841172,0.05817626310643411,0.05406622375229255,1.0760186132653158,0.28191893204936813,0.36419246241986647
Q88YH7,1008.2008489935891,-0.0038251921051035524,0.05735609216449246,-0.06669199313881466,0.946826908671109,0.9648236186564099
F9ULL9,775.1647531061734,0.9194213754047992,0.059915833721658394,15.345215417947967,3.8129157454933027e-53,1.533109872667099e-51
F9UNB7,1010.193539749824,-0.21306218627331294,0.049219341527667826,-4.328830489403106,1.4990325372641868e-05,5.1755506206080154e-05
F9URC3,986.5430680594168,-0.03250196192411156,0.049668096282479084,-0.6543830820344316,0.5128650312257226,0.601720067030787
Q88Z30,1103.9234396853947,0.004027370806143055,0.07788977114658277,0.051706029519124425,0.9587629328070097,0.9744141444536749
F9UQF7,945.035570310038,-0.3206583379014428,0.0586032296852059,-5.471683721595151,4.4577988024025236e-08,2.217410229030121e-07
F9UPL6,1057.61673396338,-0.0713013624887809,0.05913665478280624,-1.2057050360838384,0.22793124253167996,0.3065556084223988
Q88YP9,849.3239278644281,0.16858513852859366,0.06027947387849536,2.796725447013834,0.005162338076770162,0.010821616015803868
Q88UZ3,1058.0771555189624,-0.08919815359973335,0.05106834618762649,-1.7466426907974837,0.08069933707996794,0.12520074000348724
Q88VS2,841.790115417222,0.0891794068989311,0.05883394845014468,1.5157814365374587,0.12957462751725216,0.18802934669796742
Q88V23,913.6339390969473,0.01717535090422457,0.05168186892897823,0.33232836312144826,0.7396413251025631,0.8028727544701613
Q88SY9,883.5070629929309,-0.008253826177621618,0.05344190805449702,-0.15444482575743432,0.8772590117875197,0.9105843914054667
F9UKZ2,1086.2047751292241,0.02391920636688768,0.07239386783627923,0.3304037632162663,0.7410948984185337,0.8039984001954862
F9USZ2,1048.5546511898563,0.4572185954597745,0.05499286601706043,8.314143789449554,9.241704604511513e-17,9.241704604511512e-16
F9UQE7,1046.4420791608961,0.24762108575868594,0.05761450415313947,4.297894938061232,1.7242785263794953e-05,5.89001337329633e-05
F9UU28,913.8106213212795,-0.050176625423015014,0.06185772950431805,-0.8111617711334261,0.41727277618732117,0.5097066190136265
F9UQJ7,1184.7697816675825,0.02873700230101086,0.04747174640867879,0.6053495915995447,0.544946737033602,0.6320596168719061
F9URN0,848.8069811610316,0.21762508607216646,0.07432966833260883,2.927836097671556,0.003413299265456788,0.007511593594448804
F9ULK9,1030.3387175772243,-0.08723026389495282,0.054869591147999476,-1.5897742642125228,0.11188569691666099,0.1658520699302271
Q88UT1,976.1300159819001,-0.2466808016742605,0.055309210660047056,-4.460031136413449,8.19477467529953e-06,2.9343070729736717e-05
F9URY3,924.0122595115637,-0.3760240795742382,0.05165065683297597,-7.2801412921078,3.3347073179159313e-13,2.595155291765221e-12
F9UQ92,1304.2217453407814,-0.4186667226323668,0.04559109485185453,-9.18308112566278,4.1892950898318344e-20,4.960330995935853e-19
F9UQL6,974.9150243057506,-0.21275724888096623,0.05458285500634972,-3.897876885630402,9.703972593127605e-05,0.0002876907389360411
F9URT1,919.2392898876557,-0.9456112305049275,0.05508372116432664,-17.166800109309335,4.706617603557418e-66,2.6716976396664168e-64
F9UN59,865.7652167348157,0.240852097227049,0.15838375884845582,1.5206868366945392,0.1283384435606403,0.18707945322661315
F9ULI0,949.6658660367208,-0.1838600373317182,0.056025725773760235,-3.2817073726839507,0.001031806230931058,0.0025207418046796735
F9USW3,660.2998473258195,0.40144987580231395,0.06200725302326208,6.474240612653969,9.528995207222706e-11,6.109953737521536e-10
F9UR55,811.9811103564874,0.6944981627715353,0.056606392764757665,12.268899833587701,1.3304884911622513e-34,2.7911334651555924e-33
F9USV1,761.2676671284307,-0.36921797963325315,0.08547117683076136,-4.319795202590101,1.5617406726561857e-05,5.363273128516794e-05
F9UMI1,926.3369634331943,-0.07935434067183482,0.05802661969130324,-1.3675506361389527,0.1714527770883464,0.23926526376030988
F9URL2,742.4507631770426,-0.1368781899133429,0.05581132662468524,-2.4525163294147885,0.014186094047865118,0.02732451248740487
F9UNT5,588.077694067322,-0.12964105529098438,0.06253643923431157,-2.0730482400068415,0.03816779032824672,0.0651892348084214
F9UPM1,986.7899158446548,0.02985329612140977,0.05064297637407539,0.5894854184891856,0.5555356908961434,0.6416420606999143
F9UTW5,1052.9715814989515,-0.9818733855301041,0.07203779427988645,-13.629975700189522,2.656687538478274e-42,6.836542599017425e-41
Q88YN0,908.3934053200647,-0.066389365942461,0.057385885867396264,-1.1568936322751804,0.24731582064805013,0.32693118756899775
F9UL77,1069.3945206616056,-0.1598225535321686,0.07041801174164046,-2.269626045656446,0.023230281951547114,0.042336585615189735
Q88W05,769.0653991310083,-0.1644645478486319,0.06440124362106052,-2.5537480117052995,0.010657035167271203,0.021095464484957353
F9UTA0,958.2394799687982,0.15762219171714306,0.06769585646416348,2.3283875845574737,0.019891532313055033,0.03709242257410262
F9ULM5,837.5508811925935,0.016980886024973954,0.06107689201608438,0.2780247236631179,0.7809933799253801,0.8401991211014401
F9UMW1,1019.1431575020475,0.06198227819559368,0.060218025039096394,1.029297758525821,0.30333977627736075,0.3892591543984749
P77888,1245.7343304702233,-1.0112500902013217,0.05853783126834296,-17.275154686986195,7.237910668405392e-67,4.506183093555615e-65
P77887,794.77106061715,-2.549250350350658,0.16809793396014108,-15.165268782869925,6.005256498378676e-52,2.228874046513624e-50
F9UN84,1060.1724271695773,0.46541234100803225,0.05436386092442954,8.561061210405855,1.1183330754512432e-17,1.1666934246599457e-16
Q88W23,914.7872081087817,-0.23651855712653752,0.05548081256773452,-4.263069450141534,2.0163781448769954e-05,6.74455774629567e-05
F9UNS7,1023.2846297500228,-0.06265122192063773,0.05701242586722477,-1.0989046855600402,0.27180964267958463,0.3532610170852514
F9UPJ8,962.5350739053953,-0.07942494040519069,0.05471428031517965,-1.4516309078300247,0.14660425994724835,0.20835509697952084
F9UTF3,1075.1344471663917,-0.22446607227044685,0.048752044677244234,-4.6042391402553795,4.1397655255664905e-06,1.5454056990992896e-05
F9UPT6,928.5237525958918,0.1330285432450805,0.0617829573519399,2.1531592035534635,0.03130616868713443,0.05492809596924495
F9UTT4,1185.0627489329654,-0.1678675930927211,0.04651660940839608,-3.608766744345335,0.00030765607343270784,0.0008235453838073871
F9UUF4,1105.0659010994016,-0.010281948591018998,0.04768853549519097,-0.2156062979131715,0.8292946462386265,0.8746112935740705
F9UQF4,1103.4142254072822,-0.20191969495951315,0.07019742040821468,-2.876454630174473,0.004021700056532317,0.008595660142976047
Q88YK7,1034.8810337652633,-0.9415836507127416,0.08080680254275258,-11.652281999582604,2.2339524785272725e-31,4.268839884710531e-30
F9USZ3,1232.9220283779728,0.41514063332013923,0.04825029201774376,8.603898877285006,7.705287389222851e-18,8.216135171933758e-17
F9UMV3,1167.8866588417657,0.5953324693288785,0.08562456455567356,6.952823321417186,3.5804700048402215e-12,2.559373003459862e-11
F9USG5,1283.9725612630066,-0.7614499584523082,0.047547731219486494,-16.014433053332375,1.0132607974940146e-57,4.656174617055829e-56
Q88XX1,937.0856128957388,0.21999786421149556,0.056582147444678245,3.88811443444406,0.00010102599629547378,0.0002985913826190879
Q88YP6,1060.1594397049778,-0.005506290296906466,0.053347983215683153,-0.10321459153656883,0.917792659392045,0.942263515258711
Q88XW7,966.5544552629171,0.32455181185887516,0.05555071234750975,5.842441944372731,5.144111649622957e-09,2.8694033190093373e-08
F9UPG2,1171.8320835688712,-0.0024425856730227744,0.05265620244155063,-0.04638742559785033,0.9630014586442934,0.9756434785610836
Q88V41,1033.8435202872822,-0.7395858798405857,0.049933565395018,-14.811397383499799,1.2364290941019882e-49,4.2612645564586377e-48
F9UU32,820.4503637000707,-0.046240666137280666,0.05627115784575171,-0.8217471953222247,0.41122079245780174,0.5042287988840898
F9UQ57,1025.302854405047,-0.19750484113587427,0.06957899951101358,-2.838569719655303,0.004531621838173411,0.00961102214030185
F9UQT6,1190.9878070851607,-0.048657888606323654,0.047935497713744786,-1.015070061374824,0.3100724316351644,0.3965803797586927
F9UQH2,1076.0643468692213,-0.3418234150481782,0.05529357623354585,-6.181973356261204,6.330521217480375e-10,3.736362675760588e-09
F9UM42,841.9347264038664,-0.15900133205575306,0.061368965350053165,-2.5909078171482536,0.009572312877550377,0.01920432833022061
F9UT26,1070.7851643765096,-0.1461992375216314,0.051004336436573365,-2.8664079906899294,0.004151588208403149,0.008843890995825693
Q88SR1,889.7308937411717,-0.04169686091185931,0.058877621918398876,-0.7081953984087342,0.4788239233592463,0.5704507235082379
Q88ZJ6,1101.3484198011213,-0.07067349335965083,0.05015418247405148,-1.4091246207874195,0.15879832181281384,0.22370858474359906
F9US44,1055.6142684521365,-0.14578429349531682,0.05235032881928034,-2.78478276609459,0.005356359511473173,0.011175971737452134
F9UT59,1257.0099095972002,-0.04004297748531891,0.0700429375821516,-0.5716918631282919,0.5675307479235749,0.6510519284573381
F9UNR6,897.4513126532847,0.015598486464616756,0.07229560084462659,0.21575982884684916,0.8291749626949291,0.8746112935740705
F9ULW6,686.3536700364011,-0.548602862115332,0.09834837805890165,-5.578158714389467,2.4307782206102722e-08,1.2577485162943232e-07
F9UTJ8,877.6405602696165,-0.22956306827243655,0.052881486842753754,-4.341085736773174,1.417803829329382e-05,4.912677541482419e-05
F9URG1,852.1380692527979,-0.1653313287972007,0.05403709475176705,-3.0595895200637937,0.002216405377223867,0.005098524884436309
F9URB8,1062.5217951951047,-0.2734095024293943,0.05297147525842445,-5.161447762131412,2.450472736935909e-07,1.1154274486524303e-06
F9UND1,1225.5047422572336,-0.08410779484659156,0.047861381669351874,-1.7573206604783442,0.0788631681577474,0.12284577445072838
F9UL72,1199.515819294528,-0.1033915392574586,0.049064850237856124,-2.107242532204584,0.035096561909592414,0.06089047559896857
F9URG0,1126.9992072480977,-0.3241542749767226,0.050139754885360384,-6.465015150510198,1.0128866051436164e-10,6.451719960155708e-10
P77885,892.6404806755673,-1.2364211720705471,0.07685470674696344,-16.087774248379375,3.1081173052339964e-58,1.4630893656345397e-56
Q88VR4,1154.6388260199217,-0.24536960589742676,0.04988179807255674,-4.9190208729147775,8.697819522237903e-07,3.6572530888712752e-06
F9ULM1,1113.6884868762659,1.0193928190721349,0.07886830555740955,12.92525320364721,3.2422749309195253e-38,7.631208069115467e-37
F9UP72,905.7922718171477,0.1573758179664665,0.05345165385509688,2.9442647068152397,0.0032372299220993976,0.007148574084269837
F9UT13,763.6333136259627,-0.034756987882857096,0.06022050625785176,-0.5771620008313258,0.5638300240122068,0.6488920371756465
F9UQP9,924.1435105366885,0.22574534437662044,0.054306689252134666,4.1568607382514475,3.226505313116049e-05,0.0001041330310085949
F9UR35,877.7591881324282,-0.07370328516519419,0.053706320105435065,-1.3723391403563217,0.16995788641302145,0.2376673249090276
Q88V72,1217.4477978865837,-0.03717911951043199,0.045932986087049384,-0.8094209124565166,0.418273077291315,0.5102825784906688
F9USV9,939.3148876168958,-0.2644062302098422,0.05155347114134481,-5.128776479180544,2.9163135610265316e-07,1.299881102258939e-06
F9UP96,899.3173746058889,0.494823310016709,0.05997679619808262,8.250245784761137,1.5806908647941245e-16,1.5564966168636022e-15
F9UPT5,893.4668053701579,-0.09488884863632285,0.05231573423026441,-1.8137726638543497,0.0697127327141784,0.11064603136378642
F9UQN0,761.790379769324,-0.06569997318754041,0.05650738479042107,-1.1626794167030297,0.2449595958277102,0.32403839612575785
F9URW1,930.1558063080512,0.17163365568708616,0.056343510940525816,3.0462009346250443,0.0023175290189992423,0.005293291132152116
F9UT43,1004.3488227276813,0.8483589223993768,0.07579831290394677,11.192319326083618,4.44648154365592e-29,7.731269711041374e-28
Q88XQ4,890.2434021620508,-0.03945202687606998,0.06036440976757827,-0.6535643606551036,0.5133925115934392,0.6017439132289506
F9UM75,896.8568141348156,-0.06492042224044528,0.05286139177127023,-1.228125481851748,0.21939986667141287,0.29590617936815294
Q88WG8,1121.959691454108,-0.001322122548487772,0.061782649088353285,-0.021399576871445718,0.982926911096938,0.9870181781566546
F9URN7,1062.2272366916682,-0.0865605989306695,0.053436345050294744,-1.6198824760413149,0.10525752488610435,0.1572345379490568
Q88XP8,972.5219763601436,0.20138589000759685,0.05509004555232395,3.6555767559916545,0.0002566044153420665,0.0007004901295759383
Q88XX2,958.9981525252501,0.1678650331076987,0.08027729289536464,2.09106494568144,0.036522242517742054,0.06282635790486554
F9UTB7,1009.830751406664,0.3568980153207971,0.05293703202705588,6.741934741229696,1.5629128363556913e-11,1.0772934907737444e-10
Q88VE9,1289.7832374907157,0.36955612097505663,0.05445158455574182,6.786875423188904,1.1458807042632977e-11,7.955214961252391e-11
F9US34,1057.8031078748215,0.1568061473172185,0.06442805355393487,2.4338178583332626,0.014940511111054761,0.0285779845830879
F9UMN8,1048.1576249259097,0.10956821483339049,0.07558745782466629,1.4495554948751739,0.14718251437305527,0.2090229968653397
F9UTF6,1130.6018497240361,-0.16369781196921174,0.04691270935408387,-3.489412873890249,0.00048408283286436915,0.001249037255920097
F9UUE7,893.3223568514568,0.44997064723087327,0.054761755577565824,8.216877681971397,2.0886991351087025e-16,2.046289000385683e-15
Q88WN1,920.4604422140242,0.03880260666681745,0.055527640001481825,0.6987980520292588,0.4846782460916813,0.5752945971444926
F9UKV8,886.4475844180007,0.039319205956484374,0.05693180041079455,0.6906369669108385,0.4897937102659301,0.5806522486567844
F9UNU6,1378.4244559385668,0.12817903169165426,0.0568894575971592,2.2531245173632124,0.02425129900272855,0.043865986012433085
F9UT60,1262.6992672678077,0.0008691996718065743,0.0561882672073536,0.015469415858633534,0.9876576841822317,0.9907376977503676
F9UMR5,1064.5953196878486,-0.10245560680968369,0.051055051541399665,-2.0067672779960706,0.04477444856952575,0.07488274327485675
F9URC5,1004.8847858984747,0.011578871764456813,0.06568681155664001,0.17627391998578978,0.8600787500339125,0.8967865951190984
F9URF7,1122.2713772517461,-0.0912388628703619,0.05255955589977386,-1.735913884895562,0.0825790623250121,0.12750207222981869
F9US57,1129.5319804144167,0.11854327259033695,0.047949396590137396,2.472257859752084,0.013426263382909275,0.026016755350416566
F9ULD3,986.4029322763469,0.4478878816288518,0.05105787918899506,8.772159924053188,1.7527122684602636e-18,1.9220083398456298e-17
F9URE5,817.7230534368168,0.0773975804797336,0.06788997472827965,1.140044325977537,0.2542678346993308,0.334061893103954
Q88XY4,952.719343924034,0.23560282164252289,0.05293155181371364,4.451084722996584,8.543762333515905e-06,3.0479595755426424e-05
F9UNP9,875.3619323816025,0.06265722026577637,0.05569649573388513,1.1249759870917053,0.2605992099599914,0.3414504244553859
F9UNZ2,739.1514611097596,-0.1494890528880793,0.05871528120418261,-2.5459990963550108,0.01089654704257754,0.021547475196900256
F9UP00,1357.1341087775154,-0.06550392966462312,0.043915564590260116,-1.491588011580546,0.1358071829275176,0.19531137336073692
F9UL73,1198.7476461538463,0.16011185822004315,0.06925451516048488,2.3119338551286184,0.02078132869258363,0.038324477542006574
F9UNX8,987.8300298011401,0.013579309114683708,0.054580927446878154,0.24879220177964198,0.803521523563486,0.8591670584363037
F9UPK2,1021.6166859203004,-0.30795687050236736,0.06075985487590092,-5.0684266960702,4.0111740254835413e-07,1.7634546399050647e-06
F9URU6,713.0649041766625,-0.19614255279658255,0.056500265914078626,-3.471533268442691,0.0005174952050883041,0.0013299144418381181
F9UTM7,965.0515255026481,-0.013319142533019258,0.06422594625087487,-0.20737946749734074,0.8357135166163738,0.8794586079986921
F9UNW1,1186.2879900317087,0.001049794484488101,0.05327136265697685,0.01970654460723864,0.9842774699529526,0.9878603832601136
F9US22,706.2349568164968,0.23561669863877469,0.060471132446822146,3.8963500286020643,9.765322903756857e-05,0.0002890655399424959
F9UMA4,752.241628238738,-0.3079695158623318,0.059822840448530756,-5.148025629563624,2.6324253098155076e-07,1.1870515999868996e-06
F9UPF2,996.5218317812534,-0.21010046550017053,0.0521288086317355,-4.030409883034684,5.567967336639651e-05,0.00017360544361412806
Q88WT5,793.6239542724348,-0.17135167677577834,0.060434941735051956,-2.835308049554969,0.0045781517466102414,0.009688413235699305
F9UNV4,894.1817015276274,0.16412339930596306,0.05529162243466676,2.9683230854709177,0.0029942941512055106,0.006680910649510562
F9UT54,879.8907069891073,0.16926037012266842,0.0581898959454208,2.908758769416363,0.003628667347996706,0.007886630609947796
F9UQQ7,622.6029551040466,0.15188576446165605,0.07678662197887266,1.9780237826251352,0.04792602375851026,0.07939676038963502
F9USS1,1011.5542535429427,0.5516137921748229,0.05626996827372348,9.802987438903735,1.093041225406517e-22,1.4548755620928122e-21
F9UPI8,1052.4882936223714,0.09213338996495343,0.04899483473502459,1.8804714918058636,0.060043848129699165,0.0968935007444142
F9USH3,972.566330136648,0.18128043307494343,0.054981085958016554,3.2971417336749003,0.0009767419796030152,0.0023953138762818544
F9UPY8,1061.3442294541182,0.0541910631959845,0.0528824563697437,1.024745575679981,0.3054832522692288,0.3914916578907505
Q88YF4,1071.8732098712164,-0.0999612901333155,0.049332480834610476,-2.026277382409382,0.04273636766676554,0.07184772612966682
F9UM35,764.311548569703,0.2700851292104026,0.057112311566826696,4.729017646123078,2.256087767602498e-06,8.814270023224335e-06
F9UL39,771.7109738604287,0.1798028317543795,0.05935989687977936,3.029028708027092,0.0024534136810715466,0.005581741715230566
F9UR99,986.6299015067729,-0.032735379004054356,0.08501253143621494,-0.38506533626299283,0.7001890091913334,0.7665143435843865
F9UN94,1162.005483471541,-0.2805987023374044,0.04723569940905386,-5.940394782926002,2.843365049782601e-09,1.6045890485615263e-08
F9UN42,998.4881278836419,-0.11611286184603059,0.06391241946909731,-1.8167495896814398,0.06925546480161116,0.11010135672743783
F9US62,1073.0731215433682,0.03879267304237332,0.04889484080789582,0.7933899037484718,0.4275506912143441,0.5206137754218827
F9UU57,775.5003708817791,0.5875587174020006,0.07444463338430092,7.892559754695581,2.9605049949955573e-15,2.6452660371951045e-14
F9UN43,780.5648796946334,-0.10883144309524453,0.05905517348213717,-1.8428773751407832,0.06534691632391539,0.10440359975592442
F9UTV9,654.0121228829438,-0.055995639570328125,0.06061443348040536,-0.9238004276395598,0.35559023250941135,0.4459318705283716
F9URW9,935.8932523237651,-0.7917147220032591,0.051717220970560175,-15.308531803244794,6.70606789632185e-53,2.6413695999798307e-51
F9UNJ5,966.1610828234253,0.2248833142017269,0.05588452196341285,4.024071537177257,5.7200529407713646e-05,0.0001777729818951487
F9ULK7,1059.637662501467,0.21557744960832362,0.05743804784861691,3.7532168603030724,0.00017457970004477766,0.0004897366585558444
F9UM80,1025.524691516081,-0.0015141952615784866,0.05525229511998282,-0.027405110652694954,0.9781366220695912,0.9842563506748232
F9UL10,1268.6022722617472,0.05370626472758137,0.05270525238250274,1.018992648736674,0.3082064565354067,0.3944552129398773
