ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UN84,949.4349060090834,0.06296446995231463,0.038504365678875586,1.635255349417649,0.1019955295035495,0.11364246912535171
Q88W23,1086.4801465392236,-0.3612892330638237,0.036193684074501374,-9.982107163231658,1.8254821423043008e-23,4.054385752521154e-23
F9UNS7,995.9630065047062,0.006742849880675688,0.04847159266559419,0.13910931145165065,0.8893637702967667,0.8969499138467141
F9UPJ8,1040.8605230975509,-0.8177851659258867,0.03639502207264169,-22.46969830911628,8.214734438775273e-112,6.026137307276751e-111
F9UTF3,894.1838250267714,-0.2505073620527939,0.041072848877237354,-6.099098769640631,1.0666814764793694e-09,1.6242649755481307e-09
F9UPT6,1034.9160610404429,0.06595477058479601,0.037834625244009525,1.7432383738289794,0.0812919850059557,0.09148762030345518
F9UTT4,879.1144712157711,0.016041202717663797,0.05126079662090746,0.31293315311298064,0.7543314490953873,0.7700387062883334
F9UUF4,942.9819117366742,-0.1689735973438137,0.03756249447348895,-4.4984658157639865,6.8445599233893455e-06,9.30193742123907e-06
F9UQF4,923.446064570168,-0.09050251811765372,0.05370450295447386,-1.6851942228079853,0.09195110532667428,0.10273580973130365
Q88YK7,1063.8934445445886,-0.17909954964343133,0.033841840033799725,-5.292252119404697,1.2081917124224057e-07,1.732143610534262e-07
F9USZ3,819.5135412657852,0.5171715985119343,0.04334975576991636,11.93020789452379,8.236753322777947e-33,2.1362418295204738e-32
F9UMV3,813.7757979965062,0.31159276328096736,0.04543410799301628,6.8581243705469594,6.977050638691691e-12,1.1174399827705417e-11
F9USG5,785.144129313573,-1.2271360271773002,0.2095564830265442,-5.8558724094537355,4.745124230075095e-09,7.09122654457319e-09
Q88XX1,1098.7362339652525,0.14396839527073255,0.07279687412808768,1.97767276404502,0.04796563472149531,0.05468572081123402
Q88YP6,984.6955905082987,-0.16293162021773971,0.038497298275061195,-4.232287134894552,2.3132681645151017e-05,3.077213110969791e-05
Q88XW7,1061.0959172826565,0.13239086800052058,0.034863374317182436,3.7974198021122603,0.000146210057778305,0.00018874901485831284
F9UPG2,800.3298524513835,-0.20356702264004117,0.04556734203317418,-4.46738856288434,7.918023370671945e-06,1.0731778135570203e-05
Q88V41,1013.2038181336599,-0.8655368071237394,0.036274797188980634,-23.86055537718258,7.868782918266619e-126,6.508746364492141e-125
F9UU32,1141.7808138169855,-0.5686504357141061,0.035421246198125526,-16.053936457611105,5.365067492827829e-58,2.1396400120206223e-57
F9UQ57,1045.690042082805,0.3165085541924742,0.03670013463389682,8.624179648107937,6.455371572759743e-18,1.270842004039871e-17
F9UQT6,897.955281822936,0.3439353455262231,0.03962460543442424,8.679842783429361,3.963162683066614e-18,7.848233490604823e-18
F9UQH2,997.8052765128718,-0.21386918282436118,0.04354601977768037,-4.911337107644919,9.045741659805986e-07,1.2608835462004183e-06
F9UM42,1141.3383279162172,-0.532542802157473,0.03529294394346826,-15.08921451864408,1.9069897356903086e-51,6.981874988592933e-51
F9UT26,1005.2931891233294,0.41460919500843796,0.037988540676041356,10.914059546117917,9.874599124797617e-28,2.385570221255194e-27
Q88SR1,1107.928469545076,-0.36981598004491445,0.03520858941568855,-10.503572741262069,8.317136921766344e-26,1.9237566412831244e-25
Q88ZJ6,980.0095740463275,0.2565736019220571,0.03766589138020092,6.8118287532928266,9.636577912499766e-12,1.540932506294712e-11
F9US44,995.8872942480951,-0.18431007171350824,0.06305471086406554,-2.9230182675937915,0.0034665617788903137,0.004230594520685811
F9UT59,797.4718568574698,-0.99771803104363,0.1074770847341164,-9.283076792712121,1.6465376535875142e-20,3.4510330382804e-20
F9UNR6,1096.9422051385575,0.004303795299438087,0.050156765726007024,0.08580687444937277,0.9316199416168743,0.9353426986263323
F9ULW6,1293.6504855093615,-1.0874342987536767,0.06265739257563614,-17.35524339671481,1.8003581833746683e-67,8.02376928732391e-67
F9UTJ8,1124.7354313965682,-0.28556889422889037,0.03811363011822103,-7.492566132984747,6.753987800426499e-14,1.1369786000285582e-13
F9URG1,1081.6048368712327,-0.28542835151321744,0.03746280270034484,-7.61898018672773,2.5568770279913155e-14,4.480665062129507e-14
F9URB8,936.2331320138919,-0.05155896308472134,0.03896076114507918,-1.3233561555106665,0.1857169651287207,0.20145229352872565
F9UND1,856.6922713871013,0.4010288797638025,0.04625537179784555,8.669887716316689,4.325467191912846e-18,8.557272692662225e-18
F9UL72,871.9294092394676,-0.09628321072952467,0.04119128864087572,-2.3374653696553476,0.01941499956964958,0.022781172875070435
F9URG0,872.6256951948463,-0.4341170835544935,0.04100939382332388,-10.585796157454824,3.4681967191924396e-26,8.087094438024134e-26
P77885,1158.663990755215,-2.0758124156209643,0.1333924964809295,-15.561688028814526,1.3255625130138383e-54,5.0750107641101246e-54
Q88VR4,914.7773069874519,0.004983491272034118,0.03857891582665294,0.1291765505911699,0.8972179506507953,0.9035110625291076
F9ULM1,842.7120742479192,0.4718857252006002,0.04703838082675128,10.031929605285928,1.1033887136175311e-23,2.4614997939747364e-23
F9UP72,1107.0977991866653,0.1884299025263093,0.036615019242613726,5.146246169577553,2.657506385804335e-07,3.76964561430255e-07
F9UT13,1164.5063176992578,-0.8091614353258242,0.0362297032123691,-22.334199940384003,1.7198059404818248e-110,1.238999978626691e-109
F9UQP9,1121.714767512102,0.3434309483943604,0.03560105017742856,9.646652182527449,5.078668178395393e-22,1.096468640018769e-21
F9UR35,1102.0699164277037,-0.6153345181867669,0.035902467869661794,-17.139059086986475,7.586844701950808e-66,3.293641004518601e-65
Q88V72,883.0481928363444,0.46971886824107334,0.039935358741123535,11.761979434965715,6.12805312725259e-32,1.5690938580608543e-31
F9USV9,1082.4541688432043,-0.2693775633285545,0.053066871001323866,-5.076190818219418,3.850765837352594e-07,5.435420879971007e-07
F9UP96,1072.1023494411336,-0.07120942878883867,0.03806453799995537,-1.8707551051564626,0.061379032963729804,0.06938799564516136
F9UPT5,1106.4632769526524,-0.30882847700601135,0.03693286865036126,-8.361887074888523,6.172291092433083e-17,1.1963650044156698e-16
F9UQN0,1229.5360422195515,0.28436399302248955,0.04879486913008494,5.827743738063685,5.6181760523355686e-09,8.377250641835677e-09
F9URW1,1072.19507178485,-0.029111534963658404,0.037065938207395094,-0.7853985726941699,0.4322199173528021,0.4534248611060189
F9UT43,1070.3111854365725,1.0670859376184008,0.03963116944367459,26.925421394263577,1.1069785793560188e-159,1.222542277200878e-158
Q88XQ4,1060.148117401431,-0.7615758744732024,0.04487413637905708,-16.971376742274924,1.3375905160518257e-64,5.732530783079253e-64
F9UM75,1076.3319103653364,-0.45387168768058833,0.03641014286187568,-12.465528888540234,1.1510556397340072e-35,3.126515994412641e-35
Q88WG8,860.1371726925177,-0.25515535308539344,0.040460385374571806,-6.306300612889152,2.857837208444679e-10,4.4220575742677486e-10
F9URN7,956.7319907511829,-0.00936866663320682,0.04660147934379285,-0.20103796628625037,0.8406688872558908,0.8516857174316232
Q88XP8,1066.4638192684267,0.40634008430373786,0.036922828534462375,11.00511798343064,3.610430430264327e-28,8.775048566906043e-28
Q88XX2,1069.486468704625,0.29528492431358944,0.040202572535769684,7.344926100210721,2.0587281441411446e-13,3.434061053712615e-13
F9UTB7,1040.0063419993126,0.25358415466027945,0.03677807296486773,6.894982097145651,5.387158719362034e-12,8.655626719358663e-12
Q88VE9,815.9793569987618,0.8664437032770826,0.044407451479899614,19.511223328572814,8.814728492329081e-85,4.76279684666168e-84
F9US34,988.08675846777,0.08716265785970102,0.03678363864693784,2.369604015968038,0.017807145449137446,0.02094345368798494
F9UMN8,974.1369561022411,0.8877019546577868,0.057052419341348304,15.559409485277193,1.373603448010753e-54,5.248940932512573e-54
F9UTF6,927.2704266171801,0.04532474899380075,0.038437745896442,1.1791729180975787,0.23832932762084202,0.2563092287415155
F9UUE7,1078.6884718944239,-0.21846028013203353,0.047362855866367716,-4.612481155030219,3.978906287539937e-06,5.440545331942362e-06
Q88WN1,1008.9744292479401,-0.6631817395316485,0.03846767384422301,-17.23997510785913,1.330941248344841e-66,5.853811617446676e-66
F9UKV8,1104.6182940270098,-0.20469692899298872,0.03556946204405467,-5.7548502909451,8.671861103706257e-09,1.2867828685884816e-08
F9UNU6,717.4240436186233,0.9597901804311811,0.04903699654680353,19.572776638453096,2.6390413327230806e-85,1.4414329018405957e-84
F9UT60,857.1776424319596,0.6181438485667832,0.03939322586817018,15.691628064058722,1.7257209895704138e-55,6.683428109896978e-55
F9UMR5,983.5923835486777,-0.34284646412153025,0.03708296755224952,-9.245389103190384,2.3438634420242784e-20,4.897261453709771e-20
F9URC5,1034.1018207329855,0.11296061135171956,0.040889743486841004,2.7625659081982783,0.005734898197005943,0.006931536606122638
F9URF7,916.1492005449078,-0.17787668064359186,0.03819034370525395,-4.65763497748047,3.198627035808503e-06,4.400575182734491e-06
F9US57,915.1414639539753,0.3661391162024516,0.04122846332476446,8.880736430031458,6.641916101550635e-19,1.3403866831442545e-18
F9ULD3,1091.4249880434859,0.25634847359966056,0.055686708166912936,4.603405050111648,4.1563873582352674e-06,5.679360020430243e-06
F9URE5,1194.3801625558806,0.15024266263855474,0.034791269247971386,4.318401308320049,1.5716347084887652e-05,2.1003894707861823e-05
Q88XY4,994.9114615362201,-0.21505335727749636,0.03760698292280561,-5.718442176521526,1.0750508756086168e-08,1.5912019587432397e-08
F9UNP9,1102.1379154610347,-0.5361275792666816,0.03785242427703378,-14.16362596336971,1.5384667413825206e-45,4.9956674477849214e-45
F9UNZ2,1212.4292414464478,-0.5090335353924068,0.06602440684885112,-7.709778242426791,1.2603654839208209e-14,2.2929034801772886e-14
F9UP00,772.22877538914,0.8605693002156892,0.04834394878102783,17.800972446698694,6.945235152013716e-71,3.1871969533213625e-70
F9UL73,880.2791563763609,0.3831126360962857,0.07252305752740038,5.2826321608343605,1.2734090930254592e-07,1.824342321440608e-07
F9UNX8,1073.2028857841838,0.2629574177088687,0.03570115915123989,7.365514844907668,1.764644870527523e-13,2.945960290498606e-13
F9UPK2,1061.1205864091983,0.016461283456373776,0.04183927455989043,0.39344093867618163,0.6939938378677798,0.7102482760255792
F9URU6,1227.3379932447697,-0.4651851121985909,0.05408625454238388,-8.600801000817233,7.91616420279217e-18,1.5568972649327064e-17
F9UTM7,990.0091287281872,-0.2464027107759327,0.05282056793609063,-4.664900821855297,3.087659232641442e-06,4.250818532609108e-06
F9UNW1,932.567197411193,0.9481502954932797,0.041233526647740014,22.99464471213857,5.2734145691712445e-117,4.0767551092439236e-116
F9US22,1226.172056293193,-0.5040442217244167,0.03441939841758156,-14.644190337357811,1.467388379094232e-48,5.024617788721306e-48
F9UMA4,1188.9499325738652,-1.1201443575953263,0.05951639975881391,-18.820768093074072,5.1039298412364177e-79,2.610406865365191e-78
F9UPF2,1027.0522354374996,-0.4550180933463337,0.03609385876007501,-12.60652390676635,1.9437882620448208e-36,5.3741601192711e-36
Q88WT5,1175.8721048175125,-0.73136011512406,0.03448882302667619,-21.205713936899855,8.457756308377583e-100,5.483900058012563e-99
F9UNV4,1053.7629243103083,-0.5849084508816969,0.03686188371841313,-15.867568118596317,1.0627974439850386e-56,4.17231027814439e-56
F9UT54,1096.8854693275655,-0.20421449162934305,0.035485957287052346,-5.754797312565502,8.674581029539267e-09,1.2867828685884816e-08
F9UQQ7,1434.0928011541848,0.6998381480083946,0.058792175194037025,11.903593389743733,1.1335865117481472e-32,2.924915133008698e-32
F9USS1,987.8040468335163,0.10755186082613312,0.0388464944719952,2.768637486805103,0.00562912296371304,0.006811882695402294
F9UPI8,1013.5995750389733,0.8096303236493145,0.03967751698977494,20.40526688849909,1.5014004855891188e-92,9.0353741797429e-92
F9USH3,1051.7799789865428,0.271116293617382,0.03744097071173291,7.241166253534716,4.448426872252776e-13,7.347032056884206e-13
F9UPY8,942.1130511159616,-0.004386064849571011,0.049879483228179304,-0.08793324560935133,0.9299297327641994,0.9341123252653877
Q88YF4,906.7087414311205,-0.09949697436985867,0.0429008261571596,-2.3192321286627227,0.02038245327606679,0.023902410201221847
F9UM35,1142.765264004919,-0.6425896336660227,0.03592382777373216,-17.887560248685144,1.4742326529295956e-71,6.843435640620062e-71
F9UL39,1066.2244626923355,-0.47861040440526464,0.0394999586071469,-12.116731796237062,8.612552988401554e-34,2.2570054115628584e-33
F9UR99,1076.4316518171047,0.3052560974584275,0.036126018975247295,8.449757435702558,2.919086601125026e-17,5.690944780078858e-17
F9UN94,900.6743153441121,0.06573740007373768,0.039245642874152366,1.6750241621607653,0.09392949106146192,0.10482969296698415
F9UN42,1046.4994103524673,-0.3040880178710375,0.0362712528990846,-8.383719710953573,5.1280821557478424e-17,9.949271363950929e-17
F9US62,1079.3028327584348,1.1533687612479837,0.039420961404321615,29.257753239918266,3.578108789094004e-188,4.959999080054447e-187
F9UU57,1140.575149752867,0.09886658610875015,0.036625739649827946,2.699374457799232,0.006946996090334319,0.008361354575791605
F9UN43,1174.0986515657883,-1.0708076088328071,0.042449154596374744,-25.225652171745644,2.0957911624916773e-140,2.064970704219741e-139
F9UTV9,1268.1339107317085,-0.459515832981743,0.09339153114766172,-4.920315871630809,8.640465259071802e-07,1.205227978538121e-06
F9URW9,1150.2406668281435,-0.2384632039859193,0.033083649512689474,-7.20788690178981,5.682679643975104e-13,9.354779757895134e-13
F9UNJ5,1022.6169779868205,0.03342225712068706,0.0667623984434593,0.5006149853797147,0.6166421139918994,0.6375774944052046
F9ULK7,942.2150696859784,0.27861434662722495,0.03889840442537308,7.1626163268919925,7.91516511859467e-13,1.2987332153775746e-12
F9UM80,941.6755391197762,-0.21135953530828167,0.03973961780106192,-5.3186101679778535,1.0456289956609065e-07,1.5044483044226358e-07
F9UL10,813.3808910597421,0.649671832049753,0.04368276346451924,14.87249845302119,4.972254862589939e-50,1.7688906679302262e-49
Q88VJ8,1054.2934681592837,-0.7249554514164778,0.05212203724745129,-13.9088088206285,5.60043886066539e-44,1.7727373401476273e-43
Q88YK8,1095.158448902185,-0.3767781211808194,0.033350420962100495,-11.297552184093599,1.3492657655718896e-29,3.335823110454487e-29
F9ULS7,666.7517959442227,-0.13323388021579827,0.04674670244404993,-2.8501236076547403,0.004370224155924023,0.005314065670542822
F9UTA8,1025.7208566117008,-0.5837429430172831,0.044714577215189004,-13.054868890027047,5.961257204667016e-39,1.7315212400839166e-38
F9UNK1,1089.419672563731,-0.02893171271127122,0.039506641015180165,-0.7323252994390084,0.46397004105748074,0.4857186367320502
F9UQ74,1130.214391839307,0.24342978754905073,0.037137156722818816,6.554884892398777,5.568481251508665e-11,8.737429598385962e-11
F9UMS6,1060.6177875224412,-0.2049686196998828,0.03547590627781051,-5.777685229371763,7.573532501220277e-09,1.1259467697820087e-08
F9UPY0,683.0460818633674,0.7527857149198384,0.05295819458070136,14.21471636033006,7.425167550630725e-46,2.4426492269669e-45
F9UQ24,834.4328200033746,1.035718628221865,0.056565450527803963,18.310092442608084,6.875296318806782e-75,3.3060635408616346e-74
F9ULL2,1053.2709971825182,-0.32807119122464484,0.06036566618247033,-5.434731561364163,5.4878986948568276e-08,7.935738400476421e-08
Q88XY1,789.8113514365422,0.3848021035040416,0.04246582904993004,9.06145275184909,1.287245229658666e-19,2.6537055503732497e-19
F9USK7,717.2444910961416,0.7253580912094781,0.0451498952053662,16.065554258989003,4.4487008826014134e-58,1.7777114858904258e-57
F9UM82,988.5572442568301,-0.6901732769748464,0.04590562503796201,-15.034612346615525,4.355907809271208e-51,1.5832503972215422e-50
F9UPS8,1028.8763882464457,-0.4073811997338242,0.036776695571533596,-11.077156155626744,1.6193454382185093e-28,3.9453143403869133e-28
F9UR50,976.8931465387169,0.5188065998874711,0.03941858550240051,13.161471759454102,1.4620978025740075e-39,4.315442853412269e-39
Q88WR0,1097.8118117323268,-0.21536284837742875,0.06277571019827911,-3.4306716355290647,0.0006020889429341073,0.0007606529071637685
F9UP53,665.5383344297722,-0.3823435600171204,0.04880716392308187,-7.8337590075850025,4.734959506049004e-15,8.85327312293814e-15
F9UL71,979.3012889180837,-0.45446446507652644,0.04261594165333974,-10.664189208192958,1.4969897537966664e-26,3.498778378059651e-26
F9UQ21,1014.2653772353524,0.22350939573003326,0.03655442591695728,6.1144277368161095,9.690406815055956e-10,1.4767033887992775e-09
F9UQJ8,1096.0473328587616,0.31928723911099743,0.03696484872087902,8.637590850754734,5.741079959403107e-18,1.1313304625882593e-17
Q88VH3,1157.783075601,0.14465037068250958,0.07371757720265872,1.9622236130312292,0.049736455956160726,0.056608310572980214
F9UT25,1093.2087997726005,-0.07647902333479364,0.03594864223005766,-2.1274523484185277,0.03338251657669216,0.038540412589977736
F9UU78,1082.8905159382387,-0.2672064584508326,0.03638654771080352,-7.343550714801569,2.0800053026131942e-13,3.466675504355324e-13
F9URT3,938.6577536261469,-0.5394429714734292,0.0605026106231507,-8.916028017921873,4.833112938057957e-19,9.792900207153723e-19
F9UP40,1040.4038652836216,-0.3874257073009513,0.036684206421007275,-10.561103676460924,4.513237742004279e-26,1.0511712469789805e-25
F9UTA4,836.3663858936633,0.34530995147504934,0.04415643392314348,7.820150333608889,5.2760289725115786e-15,9.846627887417151e-15
F9UUI9,912.8730118881061,0.14421260677469777,0.0398401502358013,3.6197806966376582,0.0002948528048922885,0.0003767667754821996
F9USG7,1090.7996236319048,-0.3736211821768272,0.035522962010299856,-10.517737289714075,7.157173335536165e-26,1.661191501666015e-25
F9UTS4,1284.3359006756402,0.03267422848686104,0.04934857412793123,0.6621108930555192,0.5079001551792388,0.5300515638163396
Q88YI2,948.8764432686189,0.13931734026969422,0.037056103043139076,3.7596327953726583,0.00017016293551930136,0.0002195298462091115
F9UNS0,1125.8054944191888,-0.46413139387174845,0.06233062297537554,-7.446281967294136,9.600749721962037e-14,1.6135039248447903e-13
Q88WM8,1123.362640493037,-0.4741686466876396,0.04186798608223649,-11.325327321841666,9.831095122797639e-30,2.4365599502864682e-29
F9UNG8,1045.607071625657,0.46483877194340406,0.03708193322906072,12.535451403572317,4.776340464651289e-36,1.3097468395564924e-35
Q88XW2,1085.0505519559954,0.15510334946062507,0.03500061073888039,4.431446942962304,9.360284633902533e-06,1.2635441312386898e-05
F9UTB4,1184.952093853624,-0.6353699314754754,0.05181858170448861,-12.26143037065097,1.4590149493970999e-34,3.879127048000226e-34
F9UP64,982.1317102079746,-1.3025785306411006,0.046655719397671686,-27.91894643266619,1.5712794350464874e-171,1.891180637391281e-170
F9UN47,938.0282547555158,-0.09834714508860788,0.03776910777749569,-2.6039043778314235,0.009216846768579015,0.010968538783211261
F9UTS5,1150.1838290813423,-0.2931701371901614,0.034127931581836975,-8.590328320576795,8.672115863502513e-18,1.7039054629169162e-17
P77889,1219.9218851204503,-2.60729538732574,0.07796752159809574,-33.440788342173235,3.5033699919267535e-245,7.654101830187799e-244
F9UMC9,1311.4465650695681,-0.38048773562248545,0.06352457697142577,-5.989614630470252,2.1033883660680173e-09,3.1692733251849435e-09
F9UPI6,886.8539858500436,-0.19531603856978227,0.03897423983433147,-5.011413677342158,5.40316204312244e-07,7.578754854623939e-07
F9UKW1,1166.635992561381,0.3444806939859231,0.03509590953502632,9.815408648752229,9.664560887336635e-23,2.1207169632692833e-22
F9UQL9,922.1374491126668,0.7041087110896294,0.042200013880075646,16.685035059243617,1.6840714735481039e-62,7.052049295482685e-62
F9ULX1,938.3444245602827,-0.2707561421326357,0.048776414596056875,-5.5509644235827835,2.840979033070194e-08,4.1439534517206744e-08
F9URA1,1087.6498609194332,-0.3967211415960717,0.03618604762869332,-10.963373111837065,5.732219587218122e-28,1.386493546366838e-27
F9UT86,823.1131529074896,0.9790010038963893,0.04485898866628265,21.823965118327237,1.3741279507853643e-105,9.491399247692722e-105
F9ULZ5,1078.3244583786584,-0.5722835826023054,0.03501549210861115,-16.34372525244525,4.8214916478776554e-60,1.9859012729987883e-59
F9UN38,1125.5604716100206,-0.5435306988281781,0.03779217046957775,-14.382097986822794,6.703133271822028e-47,2.2306784563513703e-46
F9URD0,947.0048441590976,-0.02562253725784329,0.09454141716732149,-0.27101917895408695,0.7863762814330334,0.8007174902129671
Q88X33,1069.4234287348065,0.19817630477101428,0.04623477887836033,4.286303721542582,1.8167056912978264e-05,2.423077929335522e-05
Q88V19,1095.7317606454583,-0.67216626283677,0.052026789764937895,-12.919618255780964,3.488680068207539e-38,9.960578035649365e-38
F9ULV1,1067.891406925627,-0.30958245117098926,0.03617106474799849,-8.558842636450724,1.1400620415041613e-17,2.2334548766309593e-17
Q88WV4,1026.7688271743255,-0.1868034787785594,0.05683795160698286,-3.286597660490101,0.0010140560455656692,0.0012707310795430145
F9UQD6,1223.883226749497,-0.21182450381518028,0.042011023791319234,-5.042117156377173,4.604092476113783e-07,6.485091714778349e-07
F9UPK6,970.6132614851831,0.07211125749000365,0.0383610785834306,1.879802658133571,0.06013497806896906,0.06801986827159696
F9URL3,1083.2717366402821,-0.7701967170229296,0.08159460713879464,-9.439309091994328,3.7524546924743266e-21,7.972974558005704e-21
Q88XV1,1157.724148120695,-0.9573666147134238,0.03605881875403218,-26.550138018771584,2.5587915150386594e-155,2.7357292261849496e-154
Q88Z93,1037.9075424080563,-0.5590019799623387,0.03599675935164267,-15.52923068717377,2.200032558338158e-54,8.37512394367367e-54
Q88V76,1154.8736598258463,0.1409625596475704,0.04782911197181049,2.9472125623124863,0.0032065270375186096,0.003918861979512927
Q890K2,1324.046979103776,0.24754610726407517,0.1591870577183144,1.5550642797991427,0.11993076108193847,0.13266969167567216
F9UPJ2,1115.9911350825557,0.11260471720809771,0.03667100862261743,3.070674122081468,0.00213576114357366,0.002635285388939875
F9US09,1125.0156636293711,-0.0027137752325331363,0.035611510623997304,-0.0762050018373672,0.9392560033725241,0.9420681470951964
F9UMV1,1138.260911344774,-0.6728278336155168,0.05526998415997532,-12.173476143363114,4.303565607852385e-34,1.1366842144261886e-33
F9ULB4,996.9914055092878,0.37637594341066727,0.03731262030302211,10.087094938764807,6.300659525137018e-24,1.413429201509532e-23
Q88XW4,1251.423270038186,0.12416789885116282,0.05919196613968522,2.097715398710409,0.035930293775315175,0.041244940313183036
F9UMA6,943.1811649186092,0.3699001583561204,0.03938759515289739,9.391285680687469,5.9272266222578074e-21,1.2501285950407339e-20
Q890J8,1057.5075396261293,-0.1883537394378875,0.06497175932362773,-2.8990093757456634,0.0037434370012149132,0.004562952318036371
F9UNG1,1021.4721998248693,0.0025984418845729825,0.051128348300422545,0.05082194068357002,0.9594674073297548,0.960901588805584
Q88Y41,1164.6619594044987,-0.6003027116581071,0.03531636571616082,-16.997862024727187,8.51699674270187e-65,3.6657737586361363e-64
Q88XG5,1054.7962890740794,-0.5297189757208312,0.1391315249373635,-3.807325305744393,0.00014047790621336584,0.00018181622117763383
F9USU5,1143.0525611650255,-1.0818519306562862,0.037025032329441626,-29.21947295089915,1.0972620691539058e-187,1.5003379312920753e-186
F9UP90,1063.6855957316134,-0.6221339258362655,0.047575697705755315,-13.076716807896753,4.4734857884001865e-39,1.3031458600991847e-38
Q88W25,1212.9818766416427,0.115616502918587,0.03603340394589012,3.2085923131826104,0.0013338648165363142,0.0016642261211905595
F9URH4,1048.9121845624702,-0.06306782511751464,0.04410306753283761,-1.4300099436520266,0.15271416517513908,0.167239922992065
F9UMT8,1291.8309703618947,0.4325746005066426,0.032803870357349475,13.186694002701037,1.0467595500961515e-39,3.098654927383305e-39
Q88XU9,891.8546868984221,0.44717548041145144,0.06782232783184143,6.593337249057237,4.300481505808994e-11,6.768964625431542e-11
Q88XY7,791.2177646255101,0.06934529839923265,0.04871330554292066,1.4235391670994981,0.1545799163806974,0.16913752418356112
Q88WU8,1011.2027611093105,0.061063583936679024,0.03644721437139245,1.6753978319014704,0.09385620172820032,0.10480609192982368
Q890K0,768.4805608053822,0.23867634566692109,0.15143562332343574,1.5760911496838288,0.11500479839405818,0.12750118299617041
F9UMW2,742.5397724751746,-0.3900930072427761,0.05093191901815383,-7.659106799092608,1.8723065435236863e-14,3.333335830365465e-14
F9UQ04,711.1816504941022,0.5905491703449285,0.04640037804012979,12.727249114957353,4.1728355123487895e-37,1.1747057954931465e-36
F9URP4,966.5493877131253,-0.1149734946101789,0.03791958228118048,-3.0320348404059385,0.002429111650262611,0.002989904725675351
F9UNQ0,933.6176653295023,-0.061904064898617155,0.038157786502360916,-1.622318026617896,0.10473527083536234,0.11656583298952287
Q88Y40,1142.954558723836,-1.2106308813715483,0.05463646664180942,-22.15792776843183,8.748484125556613e-109,6.2135876651479834e-108
Q88T16,1072.4520110682895,0.13473602358843084,0.036892665314913656,3.6521086898529,0.0002600957494313615,0.00033320105567688756
Q88U30,1304.263077044399,-1.8744331462868014,0.05433323694976758,-34.49883076209432,8.351925002682573e-261,1.9749846182814083e-259
Q88VK3,704.9404672895201,-0.1628172726497324,0.07402219621544685,-2.1995736545811364,0.02783715807691794,0.032380027624192745
F9UU97,1013.3424252111445,-0.2327171596384083,0.03630444610527506,-6.410155906623083,1.4537089908687332e-10,2.2703613610304224e-10
F9URD6,1010.5498863071144,-0.4330403688665458,0.036656945670303684,-11.81332380393487,3.331265754778027e-32,8.562460571744034e-32
F9US63,838.2980555094638,0.7513867595104833,0.04344482581793102,17.295195581158545,5.112918749183654e-67,2.2736651959865363e-66
Q88Z60,973.9944909069949,0.6500865392110106,0.05460765945872964,11.904676846703545,1.1189593694124522e-32,2.890884746168418e-32
Q88WL6,1204.9886445154448,-0.13704467609043178,0.03455407314980531,-3.9660932445298105,7.306029008025357e-05,9.541987203463916e-05
F9UUD1,885.3267437495925,0.24835569702000412,0.051063305580214435,4.863682329179936,1.1522178693817707e-06,1.5972123568671441e-06
F9UQK6,844.2687743499255,0.8986396354546127,0.044180055183382486,20.340391874218835,5.6477382505185544e-92,3.3585662377344064e-91
F9UNL0,1068.775478404967,-0.03424198813758023,0.048989060804013725,-0.6989721291977646,0.4845694487218455,0.506755771035853
F9URF4,1075.4784434791322,-0.37427524400211626,0.035513383650036784,-10.538991375487493,5.710807860194738e-26,1.3270200923689506e-25
Q88VL8,1079.0509182906444,-0.15673385274399138,0.03604208568751472,-4.348634374349909,1.3698787377157765e-05,1.8393161408207822e-05
Q88YP3,1303.9960243589878,-0.4421276290875591,0.033411001520489605,-13.232995389749698,5.6586435507041295e-40,1.69254070489811e-39
Q88Z39,1071.0866703749125,0.4022195168823788,0.03665171949823924,10.974096778780092,5.0912109771164395e-28,1.2344190668279906e-27
Q88X63,1113.4569624490882,-0.4303718390897137,0.0362842138048578,-11.861131714313036,1.8841110640865904e-32,4.8489926233214425e-32
F9UNV8,1150.7184841799133,-1.4157368708000744,0.06627098181898582,-21.36284738721772,2.961945044697383e-101,1.964854633611135e-100
F9UM81,1310.0969470944071,-1.3891025822500094,0.0867376567391162,-16.01498858135009,1.0042516115498066e-57,3.981352542830594e-57
Q88XX6,1027.4461072178783,-0.1614687580687091,0.07050891786602448,-2.2900473153696583,0.022018573957551836,0.025790986978251274
F9UMT5,908.5058683060366,-0.4342148131507095,0.05255887362989763,-8.261493886043066,1.4386052042281257e-16,2.767077952630175e-16
F9UNG7,888.8904846868285,0.49170953580794463,0.039303785067913814,12.510488110962077,6.542098410912741e-36,1.7842086575216567e-35
F9UL60,929.8313781069995,-0.07617696799135701,0.03893520747953686,-1.9565060243070047,0.05040557347759399,0.057207906657235415
F9UMI2,1220.7832346549988,-0.03576759033095311,0.11270193498185474,-0.31736447414777547,0.750967060455124,0.7669937965014223
F9UN64,1070.566897211391,-0.07022055222212928,0.036482837045361115,-1.9247558005102565,0.054259915942111145,0.06154764731582585
F9UU49,866.8506579492031,1.2681960453960532,0.04307207440995119,29.443579459991238,1.5212989479168272e-190,2.153387947403396e-189
F9URQ8,1163.6941490107276,-0.911927358079429,0.041391501439111696,-22.031753533292463,1.429317856064466e-107,9.975447537116585e-107
