ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9USU6,1365.130261688275,-1.5103177629585534,0.051555103197018295,-29.295213651049448,1.1934505250111139e-188,5.7583987831786245e-186
Q88TY1,1102.5904454869144,-0.6653705834217657,0.050039886674327155,-13.29680436233147,2.4157441819570146e-40,4.317024325163924e-39
F9UR54,1269.3255320831427,-0.02743323637899843,0.051149941150211875,-0.5363297740350341,0.5917306566035596,0.6507351380312649
F9UP59,1019.160884663545,0.36477317473234927,0.06051835747016028,6.0274797595458125,1.6653609900904898e-09,7.239069168636589e-09
Q88UZ8,1084.6829904837089,0.038320753867996035,0.05110476837179074,0.749846933836191,0.4533468979481856,0.52205221541766
F9UU76,1119.7247583282704,0.062135869543635945,0.05657055453777223,1.098378300360265,0.27203933377628897,0.3354862071490337
F9UM56,1059.5618293378038,-0.23726852373026647,0.049470859797796335,-4.796126946247971,1.6176278744238668e-06,5.16036660766622e-06
Q88YM8,864.2869907075136,0.13005925152282738,0.08505705716316353,1.529082428437853,0.12624401082974845,0.1742853654516556
F9UMD6,1099.3875411326078,-0.08290023612460073,0.0671281706829431,-1.2349544949787412,0.21684744023089086,0.27863885462424726
F9URX3,813.3660218510475,-0.13347067907822555,0.05441103472537086,-2.453007551719847,0.014166736451598402,0.024248135216317513
F9UP05,1063.6654371581149,-0.004676826989459349,0.055810085073874645,-0.08379895825761116,0.9332162762980871,0.9471969621823042
Q88VH0,987.6272502019337,-0.17592651502432763,0.05931454098691377,-2.9659930279683238,0.003017073290443654,0.00585810005086142
F9USX2,875.8818983813088,-0.026282184254529235,0.05188670395400135,-0.5065302332140608,0.6124844712354964,0.6705020019764651
Q88Y39,1035.645291471744,0.21873538246111063,0.052702141423635454,4.1504078686831845,3.318833388711343e-05,8.750476011219796e-05
Q88WG9,1124.2781446167767,0.18124092777955364,0.053907120919463,3.3620962256605536,0.0007735316260402861,0.0016755511091557263
Q88UU0,832.8398332376372,0.3852755817542205,0.05857597644909841,6.577365075407984,4.788580412400222e-11,2.425711337515073e-10
F9UNJ6,959.9492125153679,-0.11165221200770713,0.0524439209298671,-2.128982921719733,0.03325567340033205,0.052437458874706584
F9UT53,1159.2351099383702,0.3249268896742482,0.07085635621410573,4.58571265917797,4.524404896086419e-06,1.3475465199763563e-05
F9UNK9,836.6089379927247,0.2662265449264478,0.05917966246094184,4.498615467807974,6.839744408933068e-06,1.994064457589248e-05
Q88XY0,967.8180537579752,0.12946281500070164,0.051122743162344345,2.532391788710988,0.011328733098429416,0.019715468782658948
Q88V24,1036.751952059178,0.028900240570063834,0.051719538747246656,0.5587876703869941,0.5763066380766468,0.6366753357114644
Q88XU8,863.8380670995494,0.2663403636679727,0.11894828397191956,2.2391274154980527,0.025147626912662903,0.04068308461143286
F9UNY9,1207.5150035652755,0.042476200519274206,0.046258918640039545,0.9182272687738273,0.3584998953472772,0.4268382467737477
F9UMI5,1077.1200025568853,-0.19891309397041054,0.052607583088556564,-3.7810726570648905,0.0001561540883887147,0.0003800471508073384
Q88YP8,914.5830442223545,-0.12973737195509757,0.05506639589467144,-2.3560171289084084,0.018472065903860965,0.030893489769888788
F9UPE1,836.7374158576578,0.0726413848064822,0.05395823940540985,1.3462519460781217,0.17822127752176342,0.2339912011000023
F9UQM5,1080.00281256072,0.10557458734173508,0.08057626621831254,1.3102442232268785,0.19011322967063338,0.24791792788129896
Q88YY5,885.946636670783,-0.136147135300763,0.052204924418840865,-2.607936642307008,0.009108981264357746,0.01627808688908375
F9UTW0,991.0589198399874,-0.30839989636815396,0.06102822901430162,-5.053397441631186,4.3401941917349985e-07,1.4670008388876615e-06
Q88YW8,913.5482718477782,0.360627484625486,0.057995375777343844,6.218211017547484,5.028550165233592e-10,2.305249838218725e-09
F9UMD5,1234.6836810474704,0.26486624814887955,0.046912895491021955,5.64591559264486,1.6430444786975603e-08,6.524847415403893e-08
F9UQB4,1072.0320134792146,0.05174660325583546,0.047230277905497324,1.0956235184424452,0.27324356514465964,0.3365412129733204
F9UUA8,1094.9441838913401,-0.15918255919331417,0.051910534445228335,-3.0664789121227467,0.0021659608609478813,0.004340918444059616
F9UN61,1060.3252291907945,-0.15770959558600908,0.06628494250870724,-2.379267290837466,0.01734709220103507,0.029214561909247542
F9UMA3,877.3216453819018,-0.25804444555335193,0.05256979217181335,-4.908606918398835,9.172561794266322e-07,2.9853363006634068e-06
F9UP74,936.4796249320258,0.4037755101214172,0.052728624632820804,7.657615060759391,1.8941762264098663e-14,1.1946928486833471e-13
Q88VE3,1081.5570439328822,-0.19297604716312675,0.08475692357934186,-2.2768175036754346,0.02279712582869371,0.03728682444862615
Q88V81,956.5494705485467,0.3591803515046057,0.05612754018439813,6.399360284177351,1.5602927882061824e-10,7.52841270309483e-10
F9UP44,1236.2987081744038,-0.39111807773932145,0.0655041520090154,-5.970889871003773,2.359629895970625e-09,1.0120190442718459e-08
Q88VG6,992.6836738678626,0.03495472474093768,0.05161085781154581,0.677274632182494,0.49823172304375507,0.5669735999259713
F9ULL7,906.3239439611538,-0.4828854248850532,0.05866014100113565,-8.231917220855378,1.842405603330652e-16,1.2930337507011484e-15
F9US27,868.9659306926092,0.3569361529947937,0.05432185255715404,6.570765469002514,5.005725165514967e-11,2.522467250507542e-10
Q88XY5,1197.9673362128656,0.2947945401921588,0.07022259880021613,4.198001002937127,2.6928143937488905e-05,7.168457627497046e-05
F9ULS9,1113.2783482171546,-0.1765087839373333,0.05216841322669769,-3.3834416847281683,0.0007158340765016491,0.0015558105491533592
F9URP9,1050.7758851288181,-0.19865103924758584,0.0533914384802371,-3.7206534399914464,0.00019870796717708203,0.00047463660476704
F9UQ91,952.2841874453951,-0.34106689063643125,0.05968708585044309,-5.714249335124799,1.1018933859040486e-08,4.4397791958138075e-08
F9ULM2,959.547200448414,1.6143240921539712,0.0655940824723748,24.610819014563546,9.675282503458995e-134,1.2448863487783908e-131
Q88YK1,918.4026766093608,-0.2448634144059192,0.053126899418266385,-4.60902889284235,4.045541159473178e-06,1.2180802555044049e-05
F9UTH2,864.8818064596257,0.5289497266739746,0.06389439710108924,8.278499378233546,1.2473715019323922e-16,9.05047743883277e-16
Q88YK3,921.66285165894,-0.43843023669217746,0.06438052258760422,-6.809982570358826,9.761057092213725e-12,5.14722409507445e-11
F9UTW1,1131.5859089521705,-0.07337609811287694,0.059821052675909765,-1.2265932281466834,0.2199755156968619,0.2815336507260899
F9UN14,1253.7595065439332,-0.7953727812427991,0.05327546499235683,-14.929438557822204,2.1204390222492549e-50,5.115559141176327e-49
F9UL34,993.4295236830225,-0.3085521724291435,0.054679557699799326,-5.642916391591,1.6719355024242622e-08,6.598845643514982e-08
F9UU33,922.0917057326119,0.1561122542167476,0.05608437656066875,2.783524820818408,0.005377174802359009,0.010085468774103875
F9UNX0,999.9768403311709,0.14715123950081252,0.05572015757062306,2.640897763332852,0.008268666698794757,0.015012725050492833
F9UQP6,1212.3226449749602,-0.11874755362235885,0.055096642721887634,-2.1552593362496353,0.03114154596265714,0.049508388556777826
F9UTW4,1126.2882368615456,-0.9812933236207586,0.048131296847458066,-20.387843002251934,2.14391968222407e-92,1.532505550626835e-90
F9UQL5,999.6408725584519,0.22285091885780758,0.05244835825437354,4.248958905004898,2.1476630938949936e-05,5.821614847215362e-05
F9URP7,1169.3485516985606,-0.6758687188677368,0.05259461881029306,-12.850529848035814,8.542313638491073e-38,1.3854340606964512e-36
F9UPH8,875.852486841172,0.2449325665526544,0.053167201039255534,4.606835826693428,4.088425364481541e-06,1.229074914867504e-05
Q88YH7,1008.2008489935891,-0.03430987843972579,0.05751157127096363,-0.5965734839355384,0.5507921789804346,0.6162486408302834
F9ULL9,775.1647531061734,0.7035848300438294,0.06100949812992985,11.53238186856461,9.06018178150678e-31,1.099757914358999e-29
F9UNB7,1010.193539749824,-0.2155372888766923,0.04926631317084416,-4.374942531811929,1.2146447367890444e-05,3.417294959187836e-05
F9URC3,986.5430680594168,-0.034223749469569006,0.04970947744233356,-0.6884753417348016,0.4911534931396906,0.5605714025781211
Q88Z30,1103.9234396853947,-0.02675169411659087,0.07799606730026203,-0.342987730568577,0.7316076905071203,0.7783918647622614
F9UQF7,945.035570310038,-0.14134889472545978,0.05780215441349981,-2.44539145918837,0.014469499458932228,0.02466972964287915
F9UPL6,1057.61673396338,-0.09672424542740024,0.05926280352098975,-1.6321240252014466,0.10265336151588135,0.1441444824368969
Q88YP9,849.3239278644281,0.32312978464214864,0.059620011819409825,5.419820875261062,5.965878051610889e-08,2.2532572680252475e-07
Q88UZ3,1058.0771555189624,-0.15648990055945686,0.05140198135608853,-3.0444332383876236,0.0023311916448238387,0.004652740304560505
Q88VS2,841.790115417222,0.05667271226077855,0.05901923886227649,0.9602413272903495,0.33693377170909056,0.40415300149070527
Q88V23,913.6339390969473,-0.028519498175037836,0.051951434727386586,-0.5489645921174833,0.5830297492424348,0.6426313055613359
Q88SY9,883.5070629929309,0.002208717014368168,0.0534225740914598,0.04134426414172462,0.9670214455364344,0.9740873642407717
F9UKZ2,1086.2047751292241,-0.17150391063597048,0.07301947602056068,-2.3487420066898146,0.018836953635491937,0.031394922725819896
F9USZ2,1048.5546511898563,0.4105335466714403,0.05519953391897935,7.4372647289742035,1.0279142887248155e-13,6.123069682836093e-13
F9UQE7,1046.4420791608961,0.09502949373524347,0.05823124820800903,1.6319329682885497,0.1026936079537478,0.1441444824368969
F9UU28,913.8106213212795,0.0067929035382411984,0.06164138140338992,0.11020037811591983,0.9122504624082373,0.9315573505015332
F9UQJ7,1184.7697816675825,0.06740947193603558,0.047338110453486154,1.4240000559859967,0.1544464558625485,0.20743330536862808
F9URN0,848.8069811610316,0.3247770041110313,0.07396665728567865,4.390856854010006,1.1290485378161497e-05,3.190429982408739e-05
F9ULK9,1030.3387175772243,-0.19713504308394397,0.05538110744668574,-3.559608179986683,0.00037140851655889407,0.00084630275910114
Q88UT1,976.1300159819001,-0.22538252506879544,0.05523946184271623,-4.080099942148766,4.501634189072186e-05,0.00011740748628255837
F9URY3,924.0122595115637,-0.42235293486605907,0.051945168019489854,-8.130745379581638,4.2665869532316594e-16,2.9620549711284545e-15
F9UQ92,1304.2217453407814,-0.6466739216383784,0.046736219965546034,-13.83667575416041,1.5312589879108263e-43,3.0156427006815254e-42
F9UQL6,974.9150243057506,-0.12318444721810097,0.05419496686310814,-2.272986853728583,0.02302697217025001,0.03759903239304782
F9URT1,919.2392898876557,-0.7518786396712994,0.05403391958522099,-13.914937976791682,5.140450838166428e-44,1.0443231702801268e-42
F9UN59,865.7652167348157,0.663147171937432,0.15771033996392322,4.204842701430541,2.6126379447780278e-05,6.983921375930185e-05
F9ULI0,949.6658660367208,-0.554663988226954,0.05798939744116187,-9.564920704508717,1.1228752029673925e-21,1.031975781774794e-20
F9USW3,660.2998473258195,0.7774468376231172,0.060109830575589156,12.933771900179691,2.902235867059702e-38,4.7874489089104486e-37
F9UR55,811.9811103564874,0.7766382616899052,0.056267431327401606,13.802625130884394,2.457382485248141e-43,4.790654743968598e-42
F9USV1,761.2676671284307,-0.22974396934959238,0.0849471469295427,-2.704551920268115,0.006839658009043578,0.012607965575409844
F9UMI1,926.3369634331943,-0.0664827984751009,0.05799843864442014,-1.1462860040543006,0.25167683206850733,0.315208491818442
F9URL2,742.4507631770426,-0.18243495969205648,0.05612742122373392,-3.2503713107509107,0.001152544178916754,0.0024147673397671996
F9UNT5,588.077694067322,-0.13728301039493937,0.06263241995762174,-2.1918841789576007,0.02838787074210514,0.045505473864005754
F9UPM1,986.7899158446548,0.0782664502224948,0.05044449253896712,1.5515360802179923,0.1207732678046278,0.16769237903808032
F9UTW5,1052.9715814989515,-1.0657792600381062,0.07241377563376739,-14.717907617858293,4.9473227886438406e-49,1.1644308514734892e-47
Q88YN0,908.3934053200647,-0.10555200925788162,0.057602736474540034,-1.8324131060081632,0.06688989690985922,0.09817300459013559
F9UL77,1069.3945206616056,-0.09392355614801846,0.0702253262353611,-1.3374598764159877,0.18107257094210882,0.23741172684665085
Q88W05,769.0653991310083,-0.12192639121879036,0.06421853696180269,-1.8986167699727015,0.05761488184799029,0.08579993978905961
F9UTA0,958.2394799687982,0.37476279463830886,0.06696336833668468,5.596534403019297,2.1867894405332956e-08,8.560859270241909e-08
F9ULM5,837.5508811925935,-0.006291702230497821,0.06121722550726991,-0.10277666422093312,0.918140226422687,0.9355916774000982
F9UMW1,1019.1431575020475,0.09819004231108487,0.060104063963638765,1.6336672736553561,0.1023287336263156,0.143841555643692
P77888,1245.7343304702233,-1.1174107943232294,0.05912593501738579,-18.89882661466002,1.1661724349618954e-79,5.358839998753472e-78
P77887,794.77106061715,-2.7510940502739283,0.16947823077394164,-16.232728166388945,2.9600557860187004e-59,8.40133480443543e-58
F9UN84,1060.1724271695773,0.5859908258345247,0.053946164419937014,10.86251139697262,1.7389981587274325e-27,1.9513177013627586e-26
Q88W23,914.7872081087817,-0.06445238555768659,0.054667814113815494,-1.178982306179284,0.23840522150927768,0.3007333839953633
F9UNS7,1023.2846297500228,-0.15302355407602178,0.05742566444596294,-2.6647241360178886,0.007705150081474402,0.01409567740023279
F9UPJ8,962.5350739053953,-0.09622039479492257,0.054823049002525916,-1.7551084178205654,0.07924076473730933,0.1140557908160042
F9UTF3,1075.1344471663917,-0.1904442608003698,0.048621413197680166,-3.916880408763115,8.970221962188984e-05,0.0002248380310003213
F9UPT6,928.5237525958918,0.47507296608080013,0.0604972132813151,7.852807432165293,4.068260720949019e-15,2.670660949466533e-14
F9UTT4,1185.0627489329654,-0.28710462771629797,0.04711919319191319,-6.093156700432896,1.1070559777336173e-09,4.911765602358348e-09
F9UUF4,1105.0659010994016,-0.07973875868610367,0.04804223935093096,-1.6597635697961797,0.09696202517908616,0.13689590972614213
F9UQF4,1103.4142254072822,-0.06549605372646221,0.06979018853835468,-0.9384707950812808,0.34800251873616705,0.41613684086790736
Q88YK7,1034.8810337652633,-1.1401649442395096,0.08161396581705381,-13.97021861179137,2.368983837436957e-44,4.9162782862939e-43
F9USZ3,1232.9220283779728,0.3985044831314534,0.04833799716147726,8.244124840344847,1.6637338494897104e-16,1.1848731843229304e-15
F9UMV3,1167.8866588417657,0.4617152969727002,0.08595294427306802,5.371721712124891,7.79884019985374e-08,2.889013740060983e-07
F9USG5,1283.9725612630066,-0.9868355343088943,0.04869190872891425,-20.26693058600291,2.518853811616352e-91,1.5681896311030838e-89
Q88XX1,937.0856128957388,0.2217614824692436,0.05660300651688019,3.9178392830265962,8.934624111718753e-05,0.0002245149416707329
Q88YP6,1060.1594397049778,-0.003326665434262109,0.053366771191808424,-0.06233589478939168,0.9502953441382103,0.9592416392190093
Q88XW7,966.5544552629171,0.24921583454928933,0.05589149630433095,4.45892221586449,8.23728050025328e-06,2.36225131730889e-05
F9UPG2,1171.8320835688712,-0.010145614287555026,0.052711953912582286,-0.19247274165515763,0.8473719177206243,0.8792622587101101
Q88V41,1033.8435202872822,-0.9813747901104762,0.051425639820165014,-19.083375404610127,3.471017830250436e-81,1.7177088236880362e-79
F9UU32,820.4503637000707,-0.05083460046926415,0.056330394721005844,-0.9024364327826682,0.36682507486689897,0.43513976305661645
F9UQ57,1025.302854405047,-0.2594715877758045,0.06982510420024945,-3.7160214903750544,0.0002023843763318511,0.0004822245016302131
F9UQT6,1190.9878070851607,0.0188381647826646,0.04768403977917002,0.3950622654856047,0.6927969362600115,0.7473997132374635
F9UQH2,1076.0643468692213,-0.43115525952257755,0.05572385498045716,-7.737355207635714,1.015061769018143e-14,6.530230714016721e-14
F9UM42,841.9347264038664,-0.14933573467937322,0.061354268327734676,-2.433990963459461,0.014933367900101203,0.025438128903085014
F9UT26,1070.7851643765096,-0.049674805318060414,0.05059391121308212,-0.9818336658901348,0.3261817996445773,0.3927204449869208
Q88SR1,889.7308937411717,-0.33099359934301276,0.06025172232959691,-5.493512658980402,3.940168498612962e-08,1.505846574717429e-07
Q88ZJ6,1101.3484198011213,-0.11731275715626523,0.050393707360664765,-2.3279247211693477,0.019916101303659773,0.032994056236964255
F9US44,1055.6142684521365,-0.15424977083748706,0.05241831784213924,-2.942669226853465,0.0032539588671261555,0.006286427040594074
F9UT59,1257.0099095972002,0.09676463635777299,0.0697125754943839,1.3880513762623563,0.16512140127330277,0.21887658273178182
F9UNR6,897.4513126532847,0.2367960342738533,0.07153702624457157,3.3101185037282987,0.0009325648005018096,0.0019909845851421378
F9ULW6,686.3536700364011,-0.6752905638037743,0.09890943578917474,-6.827362409013784,8.649001078124647e-12,4.5858714507638924e-11
F9UTJ8,877.6405602696165,-0.34942469187352215,0.05359065786423945,-6.5202538240660415,7.018851458010894e-11,3.45495002072452e-10
F9URG1,852.1380692527979,0.05179391711610896,0.05286758155803755,0.9796914401928914,0.3272384526614449,0.39350169073930763
F9URB8,1062.5217951951047,-0.24827389263926916,0.052888401349951646,-4.694297545438971,2.675244068675861e-06,8.247956952946344e-06
F9UND1,1225.5047422572336,-0.18207781537478954,0.048306194632085395,-3.7692436086416934,0.00016374301347748063,0.00039756858312283447
F9UL72,1199.515819294528,-0.09837880338866233,0.049071631479483804,-2.004799930684864,0.04498443996857531,0.06879876567776887
F9URG0,1126.9992072480977,-0.23048554370344462,0.04974852621816874,-4.6330124975494975,3.603827741953541e-06,1.0953366207827297e-05
P77885,892.6404806755673,-1.401416479229886,0.0779498431635561,-17.978438728727173,2.87474028636192e-72,1.1096497505357013e-70
Q88VR4,1154.6388260199217,-0.3387665234043942,0.050333786984222105,-6.730400069253398,1.6919721973776755e-11,8.778242851986326e-11
F9ULM1,1113.6884868762659,0.6701373900491026,0.07979995943186924,8.397715923919051,4.552469076792216e-17,3.366385179390413e-16
F9UP72,905.7922718171477,0.15163625543674408,0.053511450379695395,2.8337160432168282,0.004601019561698144,0.008680320385217419
F9UT13,763.6333136259627,-0.024464529944766385,0.0602016171918206,-0.40637662385073436,0.6844658928790031,0.739652392640804
F9UQP9,924.1435105366885,0.13907252879850257,0.05473378436992749,2.540890062681533,0.011057068077274442,0.01931234514854269
F9UR35,877.7591881324282,-0.08317961272620493,0.05378975433864955,-1.546383948930547,0.1220118682918576,0.16904731213444738
Q88V72,1217.4477978865837,-0.11867978901166773,0.04631930160350319,-2.5622102428826734,0.010400833542993497,0.018308860302102565
F9USV9,939.3148876168958,-0.17986635434407833,0.051145753471191116,-3.516740728932495,0.000436880297738462,0.0009781658638459763
F9UP96,899.3173746058889,0.5682559884902195,0.05971205831055131,9.516603590096087,1.7893158142714607e-21,1.6366727590255542e-20
F9UPT5,893.4668053701579,0.04695063731734035,0.05163098548426675,0.9093500129229062,0.36316539879638277,0.4313287505704731
F9UQN0,761.790379769324,-0.01437049274824745,0.056250618874034514,-0.2554726158734037,0.7983580914018232,0.8387757846518883
F9URW1,930.1558063080512,0.07307907707780208,0.056816047901731746,1.28624006379674,0.1983592928484994,0.25710774694264865
F9UT43,1004.3488227276813,1.508977425540357,0.0741344679608459,20.3545997839672,4.2268829947343587e-92,2.9135300642276114e-90
Q88XQ4,890.2434021620508,0.021032878728980603,0.06012106840667941,0.34984206512610583,0.7264572279979928,0.7746201381415062
F9UM75,896.8568141348156,0.11108105614080652,0.05200561794135894,2.135943394924381,0.03268402793248581,0.05166271409475643
Q88WG8,1121.959691454108,0.08019062420788198,0.06153656917961643,1.3031377159460584,0.19252774934258676,0.25038986268948277
F9URN7,1062.2272366916682,-0.26821695055213407,0.05428581543603546,-4.940829356577907,7.779096855704229e-07,2.544687615510028e-06
Q88XP8,972.5219763601436,0.4857183024133052,0.05393656826288279,9.005361632315031,2.1495619435391544e-19,1.795954351095484e-18
Q88XX2,958.9981525252501,0.29467850406224494,0.07992446764291536,3.686962362749822,0.00022694690718972875,0.0005368065867364494
F9UTB7,1009.830751406664,0.4353097997179877,0.05263941080706309,8.269655625772666,1.3434650316629082e-16,9.711189180185065e-16
Q88VE9,1289.7832374907157,0.42625829145414257,0.05429683715120098,7.850517890519783,4.14322761908104e-15,2.7106540016360703e-14
F9US34,1057.8031078748215,0.07501260751845702,0.0647337299938708,1.1587870423280022,0.2465430005278827,0.3095822973447063
F9UMN8,1048.1576249259097,0.038143906542839515,0.07581314016860738,0.5031305451536238,0.6148724925187361,0.6719727692871804
F9UTF6,1130.6018497240361,-0.20969588696887306,0.047162346605911676,-4.446256432511529,8.737963579345476e-06,2.498410327131373e-05
F9UUE7,893.3223568514568,0.4449514613695901,0.054813587585099154,8.117539481954074,4.757300633911059e-16,3.290892553207292e-15
Q88WN1,920.4604422140242,0.11458906526954796,0.05520741089429907,2.0756102018430442,0.03793001712816728,0.05898866483268562
F9UKV8,886.4475844180007,0.05287499326186397,0.05689921246336297,0.9292746063209545,0.3527467917968794,0.4205072934947358
F9UNU6,1378.4244559385668,0.17819589162852115,0.056759818694191125,3.139472530534315,0.001692522819933899,0.0034530328144528805
F9UT60,1262.6992672678077,0.14452073902186327,0.055771944543024476,2.591280261178177,0.009561958480225634,0.01699316746485771
F9UMR5,1064.5953196878486,-0.22330998886770637,0.05165494107843676,-4.323109933057819,1.538450246779187e-05,4.247795388102762e-05
F9URC5,1004.8847858984747,0.0356312297108502,0.06562408204155326,0.542959666670666,0.5871575729040809,0.6468117098772124
F9URF7,1122.2713772517461,-0.0374238429356572,0.05236321988201964,-0.7146971293968826,0.47479621192783594,0.5448018365164824
F9US57,1129.5319804144167,0.18615367822729215,0.04769014277273984,3.903399474276672,9.48509562577011e-05,0.00023743494886817527
F9ULD3,986.4029322763469,0.37655155770161264,0.051386059559545325,7.327893224917759,2.337988704090496e-13,1.367369151180199e-12
F9URE5,817.7230534368168,0.11688326760474181,0.06775276286628276,1.7251439300774096,0.08450153735492383,0.12071648193560548
Q88XY4,952.719343924034,0.2656310211321222,0.052825923417695514,5.028421728320261,4.945332973708179e-07,1.659911763349006e-06
F9UNP9,875.3619323816025,0.11761094680139904,0.05546551399366174,2.1204337313963935,0.033969484579064485,0.053432033608471444
F9UNZ2,739.1514611097596,-0.10393009328041863,0.05849230399451875,-1.7768165413719694,0.07559842939592012,0.10932826997965317
F9UP00,1357.1341087775154,-0.11505333212993273,0.04414679797991254,-2.606153501377013,0.009156541597082268,0.016347941981839757
F9UL73,1198.7476461538463,0.19773052761892762,0.06916809598158098,2.8586955418229527,0.0042538684189014474,0.008080675244566725
F9UNX8,987.8300298011401,0.005796612659706743,0.054644566193421604,0.10607848251899142,0.9155200832688263,0.9339079073513926
F9UPK2,1021.6166859203004,-0.4329820127736224,0.06132160886365672,-7.060839087511881,1.6550015750217894e-12,9.1523009736162e-12
F9URU6,713.0649041766625,-0.06723158017768453,0.055759893870098505,-1.2057336467374047,0.22792020713227945,0.29016226897447184
F9UTM7,965.0515255026481,0.13453150375652,0.06367216318317558,2.1128778579344383,0.034611223484317236,0.05417652986596291
F9UNW1,1186.2879900317087,0.11055640945470846,0.05288615613694642,2.0904602930193565,0.036576471674663484,0.0569754562809528
F9US22,706.2349568164968,0.25884373773635483,0.060383328309716475,4.286675560656424,1.8136687723943705e-05,4.951033565376428e-05
F9UMA4,752.241628238738,-0.3683854777280843,0.060217131285454584,-6.117619186835418,9.498371574511383e-10,4.253331122693032e-09
F9UPF2,996.5218317812534,-0.28289146550040223,0.052520340036051,-5.3863220479193386,7.191406020690646e-08,2.679423478751534e-07
Q88WT5,793.6239542724348,-0.15914148223101443,0.060406009777091534,-2.634530617371907,0.008425370473856383,0.015254188568989512
F9UNV4,894.1817015276274,0.06651025042728824,0.05578122701073577,1.1923411153090544,0.23312751914013685,0.295040073403583
F9UT54,879.8907069891073,0.27813276229827644,0.057745529755292194,4.816524560029453,1.4608019222800264e-06,4.6833018438545696e-06
F9UQQ7,622.6029551040466,0.15785284381989517,0.07678990478187732,2.055645781411999,0.03981667154353192,0.06172383620804547
F9USS1,1011.5542535429427,0.5533847348578061,0.056288850908083304,9.831160628264628,8.266056886431532e-23,7.937059597419332e-22
F9UPI8,1052.4882936223714,0.29299868563490905,0.048139897245398175,6.086400312433521,1.1547750147778512e-09,5.1117334369753505e-09
F9USH3,972.566330136648,0.1228836740360577,0.05527374288413176,2.2231835157907445,0.026203427910583492,0.04228479587577436
F9UPY8,1061.3442294541182,0.02749990567135778,0.05302234003456493,0.5186475295777359,0.6040065579920937,0.6627246486212285
Q88YF4,1071.8732098712164,-0.010620430962804735,0.04895396296463547,-0.2169473178397625,0.8282494013399015,0.8640655916681136
F9UM35,764.311548569703,0.22574991627159574,0.05737913745685118,3.93435534720888,8.342029012631244e-05,0.00021101069455279557
F9UL39,771.7109738604287,0.3611064231004643,0.05850771337290066,6.1719455826096254,6.745471913934639e-10,3.0488901156660078e-09
F9UR99,986.6299015067729,0.0644519100857122,0.08475715302403301,0.7604303328526947,0.4469973977124039,0.5156634653825102
F9UN94,1162.005483471541,-0.4086185676475286,0.04787611239275967,-8.53491537273031,1.4025805250633984e-17,1.0827921653489437e-16
F9UN42,998.4881278836419,-0.24284930054591386,0.06444019544869388,-3.7685996892927816,0.00016416592053811475,0.00039804048572683604
F9US62,1073.0731215433682,0.03250660868047354,0.04895371742543897,0.6640273791256834,0.5066727877681778,0.574884468190819
F9UU57,775.5003708817791,0.9571275001352808,0.07315343727745825,13.08383496055097,4.073581206474705e-39,6.957532503093966e-38
F9UN43,780.5648796946334,-0.1829443434689758,0.05949195279587404,-3.07511074811556,0.0021042440176852087,0.004230407243887972
F9UTV9,654.0121228829438,-0.10700527494329172,0.0609693883451208,-1.7550655804119615,0.0792480909244879,0.1140557908160042
F9URW9,935.8932523237651,-0.9120647718372672,0.052531850861742564,-17.36212901079215,1.5969033460112583e-67,5.603679014184961e-66
F9UNJ5,966.1610828234253,0.3883093308878359,0.05524071100060095,7.029405014059497,2.0741609624350937e-12,1.1276424387323187e-11
F9ULK7,1059.637662501467,0.5931610674089244,0.056107682666723745,10.57183328943142,4.025473994348488e-26,4.3893586492048485e-25
F9UM80,1025.524691516081,-0.09990425643076059,0.05571275447500803,-1.7932026045414118,0.07294053378783061,0.10584603775226546
F9UL10,1268.6022722617472,0.13336162200235363,0.052449041435643766,2.542689405791935,0.01100029632992911,0.019230590504314474
Q88VJ8,903.2874282841071,-0.16087220627311674,0.052951206290633226,-3.03812165090513,0.0023805783172159457,0.004741502737076135
Q88YK8,978.6027988252282,-1.0455795570360331,0.06727772909434704,-15.54124330757007,1.8240992139559933e-54,4.822618469774064e-53
F9ULS7,1407.6489967907867,-0.49502275211607816,0.04261105639414163,-11.61723726202048,3.3685374477940627e-31,4.140940939007988e-30
F9UTA8,960.0813064005753,0.0055763564470990064,0.05572038790269709,0.10007748791765123,0.9202828076317275,0.9370758195792585
F9UNK1,932.6269350279489,0.06915099981156496,0.06546997265169112,1.0562246631666916,0.2908655854809111,0.35542047253364945
F9UQ74,923.7074785802141,-0.1512613958877796,0.07877237328527972,-1.9202340818141372,0.05482833844638648,0.08215737049807913
F9UMS6,993.687940782855,-0.5924080027800038,0.04973830002380597,-11.9104996048611,1.04350139352618e-32,1.3426384596703517e-31
F9UPY0,1391.9894704718092,0.3428848261531225,0.07586084444471576,4.519918393513307,6.186347322357527e-06,1.8145365246428615e-05
F9UQ24,1272.9937231645547,0.23885564908301643,0.052264324699775294,4.570147044950595,4.873821204469318e-06,1.4493798034862532e-05
F9ULL2,1026.5650805289204,-0.6091649775880024,0.05883280035596377,-10.354172738715341,4.0063489930220776e-25,4.2719632909019944e-24
Q88XY1,1305.8820219244965,0.18287130066426252,0.06614491894885201,2.764706701140139,0.005697399781624197,0.0106447062715728
F9USK7,1395.721145100665,0.07171375042964756,0.06791043431090843,1.0560048858077793,0.290965982695941,0.35542047253364945
F9UM82,968.7537208499219,0.34253241397584233,0.054147145927005376,6.32595510089494,2.516709927715933e-10,1.1963670346038795e-09
