lp_0454|Q88Z97	1_1060	34.959	123	77	2	5	124	30	152	2.83e-11	63.2
lp_0454|Q88Z97	1_1859	25.000	156	103	2	1	142	43	198	4.16e-08	52.8
lp_0370|Q88ZF1	1_318	100.000	505	0	0	1	505	1	505	0.0	1041
lp_0370|Q88ZF1	1_645	78.330	503	109	0	1	503	1	503	0.0	849
lp_0370|Q88ZF1	1_1011	27.344	512	327	16	5	498	3	487	1.27e-43	157
lp_0344|Q88ZH4	1_297	100.000	363	0	0	1	363	1	363	0.0	746
lp_0344|Q88ZH4	1_1410	28.226	248	143	5	7	241	2	227	4.36e-21	87.8
lp_0344|Q88ZH4	1_1024	27.542	236	142	6	26	236	14	245	2.71e-20	87.0
lp_0344|Q88ZH4	1_1076	27.638	199	128	2	42	228	21	215	1.72e-18	81.3
lp_0344|Q88ZH4	1_316	27.397	219	136	7	46	244	23	238	2.29e-18	81.3
lp_0318|Q88ZJ6	1_273	99.452	365	2	0	1	365	1	365	0.0	747
lp_0318|Q88ZJ6	1_1066	48.347	242	121	2	9	246	3	244	9.84e-82	250
lp_0318|Q88ZJ6	1_3083	47.863	234	120	1	9	240	4	237	2.19e-72	227
lp_0318|Q88ZJ6	1_153	45.188	239	128	2	9	244	4	242	1.45e-69	219
lp_0318|Q88ZJ6	1_1502	37.931	348	166	10	9	343	4	314	2.71e-64	204
lp_0226|Q88ZS6	1_191	100.000	237	0	0	1	237	1	237	2.06e-178	486
lp_0204|Q88ZU5	1_173	100.000	357	0	0	1	357	1	357	0.0	728
lp_0115|Q890C0	1_96	96.774	217	7	0	1	217	1	217	2.01e-155	426
lp_0113|Q890C2	1_94	100.000	263	0	0	1	263	1	263	0.0	527
lp_0021|Q890J0	1_20	100.000	379	0	0	1	379	1	379	0.0	789
lp_0021|Q890J0	1_21	26.496	351	241	7	30	369	31	375	2.72e-36	132
lp_0020|Q890J1	1_19	99.842	634	1	0	1	634	1	634	0.0	1328
lp_0020|Q890J1	1_146	24.686	239	127	9	173	365	37	268	3.36e-07	49.7
lp_0016|Q890J5	1_14	100.000	265	0	0	1	265	1	265	0.0	536
lp_2374|Q9RE01	1_2023	100.000	209	0	0	1	209	1	209	4.47e-156	427
lp_0488|F9UKX0	1_430	24.603	252	168	7	1	250	1	232	1.01e-11	62.0
lp_0505|F9UKY3	1_405	99.539	217	1	0	1	217	1	217	5.76e-162	442
lp_0506|F9UKY4	1_406	99.666	299	1	0	1	299	2	300	0.0	603
lp_0561|F9UL32	1_461	99.620	263	1	0	1	263	1	263	0.0	522
lp_0562|F9UL33	1_462	100.000	378	0	0	1	378	1	378	0.0	784
lp_0564|F9UL35	1_464	99.184	245	2	0	1	245	1	245	0.0	496
lp_0565|F9UL36	1_465	99.797	492	1	0	1	492	1	492	0.0	1024
lp_0565|F9UL36	1_2326	38.901	473	280	7	9	477	3	470	2.15e-111	335
lp_0575|F9UL45	1_479	95.062	324	16	0	1	324	1	324	0.0	610
lp_0575|F9UL45	1_485	46.296	162	84	3	156	315	3	163	2.30e-38	130
lp_0575|F9UL45	1_484	46.457	127	66	1	1	127	1	125	2.80e-36	124
lp_0575|F9UL45	1_2224	35.484	155	97	2	160	313	8	160	3.50e-24	93.2
lp_0575|F9UL45	1_1991	27.703	148	106	1	160	307	5	151	1.20e-17	75.5
lp_0586|F9UL56	1_484	100.000	139	0	0	1	139	1	139	2.82e-101	283
lp_0586|F9UL56	1_479	46.457	127	66	1	1	125	1	127	1.23e-36	124
lp_0586|F9UL56	1_2221	21.583	139	100	2	2	134	1	136	2.82e-09	48.9
lp_0587|F9UL57	1_485	100.000	172	0	0	1	172	1	172	3.51e-125	346
lp_0587|F9UL57	1_479	46.296	162	84	3	3	163	156	315	2.04e-38	130
lp_0587|F9UL57	1_2224	35.294	153	93	4	4	154	5	153	1.99e-22	84.7
lp_0587|F9UL57	1_1991	29.333	150	104	1	3	152	1	148	1.02e-20	80.5
lp_0592|F9UL62	1_490	100.000	257	0	0	1	257	1	257	0.0	512
lp_0592|F9UL62	1_1440	34.783	253	156	4	3	250	8	256	4.94e-40	135
lp_3586|F9ULE0	1_3040	100.000	366	0	0	1	366	1	366	0.0	743
lp_3601|F9ULF5	1_3002	30.287	383	264	3	1	380	1	383	9.48e-59	197
lp_3619|F9ULH0	1_3101	72.700	337	88	2	3	337	5	339	7.12e-174	483
lp_3653|F9ULK0	1_3101	100.000	339	0	0	1	339	1	339	0.0	681
lp_3662|F9ULK9	1_3110	99.885	867	1	0	1	867	1	867	0.0	1795
lp_3662|F9ULK9	1_282	51.345	446	216	1	8	453	6	450	7.28e-150	445
lp_3662|F9ULK9	1_2564	30.077	389	236	10	481	863	32	390	6.32e-41	151
lp_0690|F9ULS7	1_518	99.769	867	2	0	1	867	1	867	0.0	1763
lp_0692|F9ULS9	1_520	99.702	336	1	0	1	336	1	336	0.0	691
lp_0693|F9ULT0	1_521	99.861	721	1	0	1	721	1	721	0.0	1496
lp_0696|F9ULT3	1_524	100.000	168	0	0	1	168	1	168	2.67e-126	348
lp_0709|F9ULU4	1_535	99.698	331	1	0	1	331	1	331	0.0	679
lp_0709|F9ULU4	1_2956	78.788	330	70	0	1	330	1	330	0.0	554
lp_0709|F9ULU4	1_955	30.847	295	185	6	1	291	1	280	1.52e-36	130
lp_0709|F9ULU4	1_1789	29.766	299	191	6	1	295	1	284	2.84e-34	124
lp_0709|F9ULU4	1_950	26.648	349	204	13	3	328	4	323	9.62e-24	96.3
lp_0730|F9ULW1	1_552	100.000	365	0	0	1	365	1	365	0.0	719
lp_0730|F9ULW1	1_1869	29.268	287	168	10	43	310	47	317	3.25e-16	75.1
lp_0733|F9ULW2	1_553	100.000	300	0	0	1	300	1	300	0.0	604
lp_0733|F9ULW2	1_563	50.333	300	140	1	1	300	1	291	9.22e-112	322
lp_0746|F9ULX3	1_563	100.000	291	0	0	1	291	1	291	0.0	589
lp_0746|F9ULX3	1_553	55.642	257	114	0	35	291	44	300	3.54e-109	315
lp_0747|F9ULX4	1_564	100.000	309	0	0	1	309	1	309	0.0	613
lp_0747|F9ULX4	1_565	31.878	229	134	6	89	302	65	286	5.80e-23	92.8
lp_0748|F9ULX5	1_565	100.000	294	0	0	1	294	1	294	0.0	575
lp_0748|F9ULX5	1_564	31.878	229	134	6	65	286	89	302	3.28e-25	99.0
lp_0748|F9ULX5	1_685	26.415	106	72	3	89	191	41	143	9.25e-08	48.1
lp_0748|F9ULX5	1_1376	23.973	146	98	3	61	206	19	151	1.65e-07	47.4
lp_0751|F9ULX8	1_568	100.000	224	0	0	1	224	1	224	1.36e-165	452
lp_0757|F9ULY4	1_574	100.000	306	0	0	1	306	1	306	0.0	622
lp_0761|F9ULY7	1_583	100.000	312	0	0	1	312	1	312	0.0	634
lp_0761|F9ULY7	1_2176	30.479	292	180	11	1	276	1	285	1.78e-23	95.1
lp_0761|F9ULY7	1_1262	29.412	187	110	6	106	279	94	271	7.64e-10	55.8
lp_0761|F9ULY7	1_317	24.771	327	194	12	1	290	1	312	1.67e-09	54.7
lp_0761|F9ULY7	1_2794	24.000	325	188	11	5	288	7	313	9.43e-08	49.3
lp_0789|F9UM10	1_606	100.000	340	0	0	1	340	1	340	0.0	698
lp_0802|F9UM22	1_617	100.000	478	0	0	1	478	1	478	0.0	959
lp_0802|F9UM22	1_1795	28.758	459	298	12	32	477	46	488	2.36e-49	172
lp_0802|F9UM22	1_686	35.577	208	130	2	271	477	12	216	1.36e-33	123
lp_0802|F9UM22	1_685	31.280	211	142	1	267	477	4	211	6.65e-32	118
lp_0802|F9UM22	1_2691	30.000	210	138	2	276	476	17	226	3.87e-31	117
lp_0807|F9UM27	1_622	100.000	325	0	0	1	325	1	325	0.0	658
lp_0826|F9UM44	1_639	99.713	349	1	0	1	349	1	349	0.0	723
lp_0826|F9UM44	1_2962	28.488	344	216	10	18	346	13	341	1.71e-39	139
lp_0826|F9UM44	1_1485	31.454	337	207	10	16	343	13	334	2.68e-37	133
lp_0841|F9UM56	1_653	100.000	317	0	0	1	317	1	317	0.0	653
lp_0841|F9UM56	1_373	49.180	305	153	1	1	305	1	303	4.83e-113	326
lp_0850|F9UM64	1_661	99.291	282	2	0	1	282	1	282	0.0	573
lp_0850|F9UM64	1_1721	45.596	193	103	1	1	191	1	193	4.28e-43	146
lp_0863|F9UM74	1_671	99.632	272	1	0	1	272	1	272	0.0	538
lp_0963|F9UMF8	1_774	98.635	293	4	0	1	293	1	293	0.0	590
lp_0963|F9UMF8	1_1887	44.027	293	159	5	1	290	1	291	2.22e-73	224
lp_0963|F9UMF8	1_1526	38.182	220	131	4	68	284	73	290	2.17e-37	131
lp_0963|F9UMF8	1_2227	36.232	207	125	4	81	285	88	289	2.71e-29	109
lp_0980|F9UMH1	1_787	99.526	633	3	0	1	633	1	633	0.0	1320
lp_0980|F9UMH1	1_2589	85.103	631	94	0	1	631	1	631	0.0	1139
lp_0980|F9UMH1	1_2282	28.906	128	73	5	59	170	88	213	3.04e-08	52.8
lp_1011|F9UMJ3	1_808	100.000	211	0	0	1	211	1	211	2.36e-157	430
lp_1011|F9UMJ3	1_1071	50.952	210	101	2	1	210	2	209	1.01e-71	214
lp_1072|F9UMN9	1_851	100.000	370	0	0	28	397	1	370	0.0	745
lp_1072|F9UMN9	1_2472	40.453	309	174	4	80	385	27	328	3.29e-72	226
lp_1072|F9UMN9	1_2967	38.742	302	180	4	76	376	10	307	2.08e-68	216
lp_1083|F9UMP9	1_861	99.254	670	5	0	1	670	1	670	0.0	1345
lp_1083|F9UMP9	1_2994	55.152	660	289	5	4	656	2	661	0.0	719
lp_1083|F9UMP9	1_2197	22.983	409	211	18	118	511	116	435	6.93e-09	55.1
lp_1105|F9UMR6	1_878	99.482	386	2	0	1	386	1	386	0.0	760
lp_1105|F9UMR6	1_890	23.582	335	183	13	66	335	141	467	4.90e-09	54.3
lp_1106|F9UMR7	1_879	98.860	351	4	0	1	351	1	351	0.0	712
lp_1109|F9UMS0	1_882	99.609	512	2	0	1	512	1	512	0.0	1036
lp_1114|F9UMS3	1_886	100.000	178	0	0	1	178	4	181	6.41e-134	368
lp_1125|F9UMT2	1_896	100.000	479	0	0	1	479	1	479	0.0	980
lp_1129|F9UMT5	1_899	99.488	586	3	0	1	586	1	586	0.0	1194
lp_1129|F9UMT5	1_898	25.342	584	395	12	16	574	4	571	3.65e-46	167
lp_1129|F9UMT5	1_3097	26.411	496	329	13	98	574	108	586	4.13e-43	159
lp_1129|F9UMT5	1_2493	26.132	486	340	12	95	570	100	576	1.12e-39	149
lp_1129|F9UMT5	1_2037	24.265	544	364	15	56	574	99	619	1.03e-34	135
lp_1141|F9UMU4	1_907	100.000	389	0	0	1	389	1	389	0.0	804
lp_1141|F9UMU4	1_2287	29.508	366	254	3	6	370	9	371	3.40e-49	167
lp_1169|F9UMW9	1_933	99.330	448	3	0	1	448	1	448	0.0	918
lp_1186|F9UMY4	1_574	28.509	228	132	6	2	199	6	232	4.86e-22	90.1
lp_1186|F9UMY4	1_20	29.851	268	161	10	1	246	5	267	4.79e-14	68.2
lp_1186|F9UMY4	1_392	26.699	206	132	9	4	200	7	202	1.54e-07	48.5
lp_1189|F9UMY7	1_950	76.608	342	76	1	1	342	1	338	0.0	568
lp_1189|F9UMY7	1_2956	25.872	344	207	12	4	322	3	323	1.19e-21	90.5
lp_1189|F9UMY7	1_535	26.629	353	203	14	3	326	2	327	2.47e-21	89.7
lp_1189|F9UMY7	1_1789	26.101	318	204	13	5	312	4	300	6.66e-21	88.2
lp_1189|F9UMY7	1_955	25.595	336	217	12	5	331	4	315	1.27e-16	75.9
lp_1199|F9UMZ7	1_954	86.770	257	34	0	1	257	1	257	2.84e-171	469
lp_1199|F9UMZ7	1_1790	56.809	257	111	0	1	257	17	273	3.17e-105	303
lp_1245|F9UN38	1_1007	99.675	308	1	0	1	308	1	308	0.0	624
lp_1245|F9UN38	1_302	46.667	300	160	0	3	302	2	301	1.82e-94	279
lp_1245|F9UN38	1_2003	48.333	300	151	2	3	301	2	298	3.91e-94	278
lp_1245|F9UN38	1_438	33.224	304	192	5	3	299	8	307	5.27e-53	173
lp_1245|F9UN38	1_875	31.973	294	192	4	3	292	6	295	2.22e-48	160
lp_1273|F9UN59	1_1029	100.000	88	0	0	1	88	1	88	3.87e-61	177
lp_1280|F9UN65	1_1035	100.000	395	0	0	1	395	1	395	0.0	824
lp_1280|F9UN65	1_679	55.759	382	167	1	6	387	10	389	6.24e-151	429
lp_1280|F9UN65	1_2252	46.579	380	202	1	7	386	3	381	2.93e-134	386
lp_1280|F9UN65	1_1492	32.432	370	230	9	32	389	33	394	4.41e-59	194
lp_1280|F9UN65	1_294	30.997	371	245	6	18	383	37	401	2.04e-40	144
lp_1319|F9UN91	1_1062	100.000	246	0	0	1	246	1	246	0.0	503
lp_1319|F9UN91	1_1616	36.820	239	145	5	2	239	4	237	4.55e-45	148
lp_1319|F9UN91	1_1887	24.277	173	106	7	53	205	78	245	4.93e-09	52.0
lp_1319|F9UN91	1_1526	24.686	239	139	10	2	205	18	250	6.61e-08	48.9
lp_1329|F9UNA0	1_1071	100.000	215	0	0	1	215	1	215	1.60e-161	441
lp_1329|F9UNA0	1_808	50.952	210	101	2	2	209	1	210	1.03e-71	214
lp_1374|F9UND4	1_1204	99.353	618	4	0	1	618	1	618	0.0	1255
lp_1374|F9UND4	1_1048	32.362	309	183	14	1	291	2	302	2.67e-22	94.4
lp_1413|F9UNG4	1_1233	100.000	709	0	0	1	709	1	709	0.0	1452
lp_1413|F9UNG4	1_1503	34.299	656	361	23	35	651	24	648	2.10e-72	246
lp_1425|F9UNH3	1_1242	99.384	812	5	0	1	812	1	812	0.0	1655
lp_1425|F9UNH3	1_2289	59.783	184	74	0	1	184	1	184	4.78e-70	234
lp_1425|F9UNH3	1_1241	54.945	182	82	0	1	182	1	182	1.05e-61	203
lp_1425|F9UNH3	1_2290	48.148	189	98	0	2	190	3	191	7.22e-58	192
lp_1425|F9UNH3	1_885	37.568	370	206	10	438	798	100	453	4.08e-54	191
lp_1425|F9UNH3	1_885	52.830	53	25	0	302	354	20	72	4.09e-10	59.3
lp_1568|F9UNU7	1_1340	97.935	678	14	0	1	678	1	678	0.0	1350
lp_1568|F9UNU7	1_1870	27.907	473	234	24	224	662	177	576	5.84e-12	65.1
lp_1570|F9UNU9	1_1342	99.468	188	1	0	1	188	1	188	6.18e-141	387
lp_1573|F9UNV2	1_1345	100.000	320	0	0	1	320	1	320	0.0	646
lp_1573|F9UNV2	1_3078	24.746	295	181	7	8	295	7	267	5.37e-27	104
lp_1573|F9UNV2	1_368	28.349	321	181	11	6	312	5	290	8.10e-24	95.5
lp_1573|F9UNV2	1_2492	26.236	263	164	4	8	270	7	239	1.30e-22	92.4
lp_1573|F9UNV2	1_3022	25.641	312	200	6	1	312	1	280	5.68e-19	82.0
lp_1581|F9UNV9	1_1352	100.000	448	0	0	1	448	1	448	0.0	937
lp_1607|F9UNY1	1_1375	100.000	394	0	0	5	398	1	394	0.0	801
lp_1607|F9UNY1	1_316	49.160	238	119	2	5	241	7	243	1.60e-77	239
lp_1607|F9UNY1	1_3083	40.084	237	138	3	3	238	4	237	2.87e-55	183
lp_1607|F9UNY1	1_273	36.237	287	170	5	3	289	9	282	4.70e-55	182
lp_1607|F9UNY1	1_1066	33.887	301	179	7	1	291	1	291	2.34e-52	175
lp_1622|F9UNZ6	1_1390	99.543	219	1	0	1	219	1	219	7.90e-164	447
lp_1629|F9UP02	1_1396	100.000	81	0	0	1	81	1	81	2.06e-53	157
lp_1629|F9UP02	1_1432	46.835	79	40	1	1	79	1	77	1.09e-15	62.0
lp_1672|F9UP36	1_1432	98.780	82	1	0	1	82	1	82	7.12e-52	153
lp_1672|F9UP36	1_1396	46.835	79	40	1	1	77	1	79	1.24e-15	62.0
lp_1673|F9UP37	1_1433	99.677	310	1	0	1	310	1	310	0.0	630
lp_1675|F9UP39	1_1435	100.000	410	0	0	1	410	1	410	0.0	833
lp_1676|F9UP40	1_1436	100.000	153	0	0	1	153	1	153	1.57e-110	307
lp_1676|F9UP40	1_312	27.586	174	89	3	12	148	9	182	3.48e-15	65.9
lp_1676|F9UP40	1_487	28.873	142	85	3	9	150	6	131	4.36e-13	59.3
lp_1680|F9UP44	1_1440	99.609	256	1	0	1	256	1	256	0.0	519
lp_1680|F9UP44	1_490	34.783	253	156	4	8	256	3	250	5.13e-40	135
lp_1681|F9UP45	1_1441	99.206	252	2	0	1	252	1	252	0.0	511
lp_1681|F9UP45	1_1775	25.521	192	135	5	5	192	4	191	1.96e-07	47.4
lp_1681|F9UP45	1_1434	24.498	249	168	8	8	249	3	238	6.23e-07	45.4
lp_1730|F9UP85	1_1484	100.000	748	0	0	1	748	1	748	0.0	1555
lp_1730|F9UP85	1_154	65.860	744	250	1	1	740	1	744	0.0	1015
lp_1730|F9UP85	1_2987	29.268	738	484	17	16	740	10	722	1.11e-84	280
lp_1730|F9UP85	1_30	25.411	791	476	28	25	738	134	887	1.77e-52	192
lp_1733|F9UP88	1_1487	99.449	363	2	0	1	363	1	363	0.0	744
lp_1734|F9UP89	1_1488	99.385	325	2	0	1	325	1	325	0.0	668
lp_1735|F9UP90	1_1489	100.000	312	0	0	1	312	1	312	0.0	635
lp_1739|F9UP94	1_1492	100.000	401	0	0	1	401	1	401	0.0	827
lp_1739|F9UP94	1_679	35.162	401	232	12	4	395	11	392	9.39e-67	214
lp_1739|F9UP94	1_1035	32.432	370	230	9	33	394	32	389	4.48e-59	194
lp_1739|F9UP94	1_2252	31.358	405	253	10	3	399	2	389	5.04e-59	193
lp_1739|F9UP94	1_294	29.942	344	223	7	8	342	25	359	1.32e-36	134
lp_1751|F9UPA5	1_1503	99.870	767	1	0	1	767	1	767	0.0	1550
lp_1751|F9UPA5	1_1233	34.299	656	361	23	24	648	35	651	1.01e-71	245
lp_1751|F9UPA5	1_1870	25.806	310	184	10	303	575	225	525	1.25e-08	54.7
lp_1781|F9UPC9	1_1526	100.000	307	0	0	1	307	1	307	0.0	626
lp_1781|F9UPC9	1_1887	40.278	216	122	2	78	290	74	285	8.91e-47	156
lp_1781|F9UPC9	1_774	38.636	220	130	4	73	290	68	284	7.20e-39	135
lp_1781|F9UPC9	1_2227	35.545	211	128	4	85	293	87	291	3.48e-33	120
lp_1781|F9UPC9	1_1062	24.686	239	139	10	18	250	2	205	8.29e-08	48.9
lp_1814|F9UPF7	1_1558	99.811	530	1	0	1	530	1	530	0.0	1022
lp_1817|F9UPG0	1_1561	81.232	341	64	0	1	341	1	341	0.0	588
lp_1817|F9UPG0	1_3001	23.077	338	214	12	22	336	40	354	7.62e-11	58.9
lp_1822|F9UPG5	1_1566	93.764	449	28	0	1	449	1	449	0.0	860
lp_1822|F9UPG5	1_1013	42.923	431	241	3	4	433	5	431	2.41e-109	327
lp_1822|F9UPG5	1_2794	41.339	433	249	4	3	433	6	435	4.39e-108	323
lp_1822|F9UPG5	1_317	37.413	433	269	2	4	435	5	436	8.33e-93	284
lp_1822|F9UPG5	1_1827	30.000	450	289	12	3	433	9	451	1.14e-50	175
lp_1869|F9UPJ9	1_1600	100.000	163	0	0	1	163	1	163	2.83e-122	338
lp_1888|F9UPL6	1_1616	100.000	238	0	0	1	238	1	238	4.76e-176	480
lp_1888|F9UPL6	1_1062	36.820	239	145	5	4	237	2	239	4.40e-45	148
lp_1888|F9UPL6	1_1887	26.289	194	124	8	28	202	50	243	3.31e-07	46.6
lp_1897|F9UPM3	1_1623	100.000	586	0	0	1	586	1	586	0.0	1186
lp_1897|F9UPM3	1_1637	47.619	84	40	1	502	581	377	460	5.79e-17	80.9
lp_1912|F9UPN5	1_1637	99.749	798	2	0	1	798	1	798	0.0	1659
lp_1912|F9UPN5	1_1030	29.136	405	231	13	400	781	177	548	5.73e-38	146
lp_1912|F9UPN5	1_1623	47.619	84	40	1	377	460	502	581	8.61e-17	80.9
lp_1919|F9UPP1	1_1643	98.945	758	8	0	1	758	1	758	0.0	1498
lp_1919|F9UPP1	1_104	25.564	665	385	20	5	569	47	701	1.55e-45	172
lp_1919|F9UPP1	1_467	25.210	714	415	23	48	658	76	773	6.67e-44	167
lp_1919|F9UPP1	1_2885	25.972	720	434	23	64	694	82	791	3.43e-43	164
lp_1919|F9UPP1	1_2566	27.331	472	285	10	113	569	149	577	1.96e-33	133
lp_1923|F9UPP5	1_1647	98.688	381	5	0	1	381	1	381	0.0	765
lp_1923|F9UPP5	1_2395	38.462	416	218	5	2	380	6	420	3.80e-83	256
lp_1923|F9UPP5	1_1064	31.061	132	83	3	55	184	74	199	7.99e-11	59.7
lp_1923|F9UPP5	1_1425	22.039	304	200	12	20	304	21	306	7.46e-07	47.0
lp_1968|F9UPT3	1_1685	99.275	138	1	0	1	138	1	138	1.78e-97	273
lp_1982|F9UPU6	1_1698	100.000	282	0	0	1	282	1	282	0.0	579
lp_2016|F9UPX5	1_1710	100.000	425	0	0	1	425	1	425	0.0	877
lp_2018|F9UPX7	1_1712	100.000	404	0	0	1	404	1	404	0.0	819
lp_2030|F9UPY7	1_1720	99.153	236	2	0	1	236	1	236	1.88e-172	471
lp_2034|F9UPZ1	1_1724	99.726	365	1	0	1	365	1	365	0.0	726
lp_2050|F9UQ05	1_1738	100.000	261	0	0	1	261	1	261	0.0	517
lp_2067|F9UQ21	1_1753	98.458	389	6	0	1	389	1	389	0.0	786
lp_2097|F9UQ44	1_1781	99.847	655	1	0	1	655	1	655	0.0	1310
lp_2097|F9UQ44	1_2710	33.714	350	190	9	312	644	12	336	9.68e-43	154
lp_2097|F9UQ44	1_2712	27.338	139	100	1	5	142	3	141	1.12e-16	74.3
lp_2097|F9UQ44	1_2711	42.466	73	41	1	183	254	3	75	1.24e-12	61.2
lp_2097|F9UQ44	1_3004	27.152	151	103	3	1	146	6	154	3.71e-10	55.5
lp_2106|F9UQ53	1_1790	99.621	264	1	0	1	264	10	273	0.0	533
lp_2106|F9UQ53	1_954	58.755	257	106	0	8	264	1	257	2.50e-109	313
lp_2111|F9UQ58	1_1795	99.796	491	1	0	1	491	1	491	0.0	1001
lp_2111|F9UQ58	1_617	28.976	459	297	12	46	488	32	477	8.75e-48	168
lp_2111|F9UQ58	1_685	34.742	213	134	3	279	490	5	213	3.07e-38	135
lp_2111|F9UQ58	1_2691	36.667	210	124	2	287	487	17	226	1.66e-36	131
lp_2111|F9UQ58	1_1966	35.885	209	124	4	285	490	10	211	4.20e-35	127
lp_2136|F9UQ80	1_1817	100.000	1143	0	0	1	1143	1	1143	0.0	2375
lp_2136|F9UQ80	1_1438	43.556	450	243	7	2	448	3	444	1.69e-108	344
lp_2136|F9UQ80	1_488	37.931	435	256	6	2	436	3	423	9.04e-88	287
lp_2136|F9UQ80	1_2265	24.458	323	210	10	14	322	31	333	3.96e-14	73.6
lp_2136|F9UQ80	1_2265	22.404	183	130	5	144	322	693	867	2.70e-07	51.2
lp_2136|F9UQ80	1_426	24.573	293	182	10	18	292	32	303	2.28e-12	67.8
lp_2136|F9UQ80	1_426	22.785	237	162	6	91	320	640	862	6.44e-10	59.7
lp_2151|F9UQ90	1_1827	100.000	470	0	0	1	470	1	470	0.0	954
lp_2151|F9UQ90	1_1566	29.111	450	293	12	9	451	3	433	2.78e-47	166
lp_2151|F9UQ90	1_2794	28.850	461	283	12	9	453	6	437	7.19e-46	162
lp_2151|F9UQ90	1_317	27.632	456	310	9	6	457	1	440	2.57e-41	149
lp_2151|F9UQ90	1_1013	26.638	473	294	13	6	459	1	439	5.62e-39	143
lp_2152|F9UQ91	1_1828	98.402	438	0	1	1	431	1	438	0.0	865
lp_2154|F9UQ93	1_1830	99.459	370	2	0	1	370	1	370	0.0	761
lp_2181|F9UQB4	1_1851	99.565	230	1	0	1	230	1	230	1.87e-170	465
lp_2213|F9UQD8	1_1879	100.000	449	0	0	1	449	1	449	0.0	872
lp_2213|F9UQD8	1_331	46.205	448	238	2	1	445	3	450	1.51e-119	353
lp_2213|F9UQD8	1_2943	44.493	454	244	3	1	446	1	454	6.19e-111	332
lp_2221|F9UQE5	1_1887	100.000	300	0	0	1	300	1	300	0.0	618
lp_2221|F9UQE5	1_774	44.027	293	159	5	1	291	1	290	3.62e-73	223
lp_2221|F9UQE5	1_1526	40.278	216	122	2	74	285	78	290	8.70e-47	156
lp_2221|F9UQE5	1_2227	38.164	207	123	3	81	286	87	289	1.35e-34	124
lp_2221|F9UQE5	1_1062	24.277	173	106	7	78	245	53	205	6.03e-09	52.0
lp_2223|F9UQE7	1_1889	100.000	220	0	0	1	220	1	220	1.10e-167	457
lp_2223|F9UQE7	1_246	36.709	158	98	1	43	198	68	225	6.21e-33	115
lp_2303|F9UQL4	1_1959	100.000	194	0	0	1	194	1	194	3.82e-140	385
lp_2321|F9UQM8	1_1973	99.099	444	4	0	1	444	1	444	0.0	898
lp_2321|F9UQM8	1_2821	30.556	432	256	13	27	432	32	445	1.56e-44	158
lp_2324|F9UQN1	1_1976	99.272	412	3	0	1	412	1	412	0.0	834
lp_2324|F9UQN1	1_1993	30.179	391	255	9	21	399	24	408	7.98e-40	147
lp_2349|F9UQQ1	1_2003	100.000	305	0	0	1	305	1	305	0.0	624
lp_2349|F9UQQ1	1_302	58.054	298	121	2	1	295	1	297	8.23e-123	351
lp_2349|F9UQQ1	1_1007	48.667	300	150	2	2	298	3	301	7.91e-95	280
lp_2349|F9UQQ1	1_438	31.803	305	193	5	2	296	8	307	1.64e-50	166
lp_2349|F9UQQ1	1_875	32.881	295	184	6	2	288	6	294	1.04e-49	164
lp_2370|F9UQR9	1_2021	100.000	237	0	0	1	237	1	237	1.70e-174	476
lp_2384|F9UQS9	1_2031	99.688	321	1	0	1	321	1	321	0.0	663
lp_2531|F9UR54	1_2138	100.000	662	0	0	1	662	1	662	0.0	1333
lp_2531|F9UR54	1_2496	65.379	647	209	6	1	642	1	637	0.0	807
lp_2531|F9UR54	1_224	51.908	131	62	1	519	648	11	141	1.75e-35	139
lp_2531|F9UR54	1_2716	50.382	131	63	2	517	645	6	136	2.19e-31	126
lp_2531|F9UR54	1_2961	38.172	186	98	4	475	656	465	637	1.49e-30	124
lp_2532|F9UR55	1_2139	99.691	324	1	0	1	324	1	324	0.0	677
lp_2532|F9UR55	1_2340	52.866	314	146	2	1	313	1	313	2.03e-127	364
lp_2536|F9UR58	1_2142	99.766	428	1	0	1	428	1	428	0.0	864
lp_2536|F9UR58	1_215	36.038	419	224	9	11	428	3	378	5.23e-79	246
lp_2536|F9UR58	1_2213	31.529	425	231	7	3	425	2	368	3.56e-58	192
lp_2563|F9UR78	1_2162	99.275	276	2	0	3	278	1	276	0.0	572
lp_2610|F9URB5	1_2197	99.485	583	3	0	1	583	1	583	0.0	1189
lp_2610|F9URB5	1_861	22.983	409	211	18	116	435	118	511	8.73e-09	54.7
lp_2634|F9URD2	1_2213	99.732	373	1	0	1	373	1	373	0.0	754
lp_2634|F9URD2	1_215	42.706	377	198	3	8	368	1	375	3.50e-104	308
lp_2634|F9URD2	1_2142	31.529	425	231	7	2	368	3	425	1.91e-61	200
lp_2650|F9URE3	1_2224	100.000	160	0	0	1	160	1	160	2.09e-120	333
lp_2650|F9URE3	1_479	34.839	155	98	2	8	160	160	313	9.67e-25	94.0
lp_2650|F9URE3	1_485	35.294	153	93	4	5	153	4	154	1.85e-22	84.7
lp_2650|F9URE3	1_1991	25.325	154	113	2	5	157	2	154	4.66e-21	80.9
lp_2684|F9URG9	1_2252	98.462	390	6	0	1	390	1	390	0.0	787
lp_2684|F9URG9	1_1035	46.053	380	204	1	3	381	7	386	6.86e-132	380
lp_2684|F9URG9	1_679	48.158	380	194	2	5	383	13	390	5.49e-119	347
lp_2684|F9URG9	1_1492	31.358	405	253	10	2	389	3	399	1.14e-58	192
